Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1370.0,0,0,win
2,0,259.0,0,0,lose
2,0,205.0,0,0,lose
2,0,1356.0,0,0,win
2,1,1558.0,0,1,win
2,0,1343.0,0,0,win
2,1,1541.0,0,1,win
2,0,1314.0,0,0,win
2,0,1349.0,0,0,win
2,0,1349.0,0,0,win
2,0,1343.0,0,0,win
2,0,240.0,0,0,lose
1,1,1311.0,0,1,win
2,0,1349.0,0,0,win
2,0,1357.0,0,0,win
2,0,1351.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
2,0,1346.0,0,0,win
1,0,1116.0,0,0,win
1,1,1339.0,0,1,win
1,0,1120.0,0,0,win
1,0,1084.0,0,0,win
2,0,1309.0,0,0,win
0,0,871.0,0,0,win
2,0,1331.0,0,0,win
2,0,1350.0,0,0,win
2,0,1334.0,0,0,win
2,0,1331.0,0,0,win
2,0,1327.0,0,0,win
2,0,1317.0,0,0,win
2,0,1336.0,0,0,win
2,0,1334.0,0,0,win
2,0,1307.0,0,0,win
2,0,1311.0,0,0,win
2,0,1295.0,0,0,win
2,0,1341.0,0,0,win
2,0,1340.0,0,0,win
2,0,1156.0,0,0,win
2,0,1365.0,0,0,win
2,1,1543.0,0,1,win
2,0,1365.0,0,0,win
2,0,1352.0,0,0,win
1,0,1117.0,0,0,win
1,0,1148.0,0,0,win
2,0,1290.0,0,0,win
2,0,1313.0,0,0,win
2,0,1337.0,0,0,win
2,0,1309.0,0,0,win
2,0,1344.0,0,0,win
1,0,1134.0,0,0,win
2,0,1327.0,0,0,win
2,1,1540.0,0,1,win
2,0,1349.0,0,0,win
2,0,1339.0,0,0,win
2,0,1349.0,0,0,win
2,0,1340.0,0,0,win
2,0,1356.0,0,0,win
2,0,1344.0,0,0,win
2,0,1333.0,0,0,win
2,1,1565.0,0,1,win
2,0,1352.0,0,0,win
1,0,1106.0,0,0,win
2,0,1357.0,0,0,win
2,1,1530.0,0,1,win
2,0,1307.0,0,0,win
2,0,1235.0,0,0,win
2,0,1359.0,0,0,win
1,0,1129.0,0,0,win
2,0,1365.0,0,0,win
2,0,1346.0,0,0,win
2,0,1360.0,0,0,win
2,0,1377.0,0,0,win
2,0,1323.0,0,0,win
2,0,1350.0,0,0,win
2,0,1337.0,0,0,win
1,0,-178.0,0,0,lose
2,0,1311.0,0,0,win
2,0,1366.0,0,0,win
2,0,1367.0,0,0,win
2,0,1350.0,0,0,win
2,0,1347.0,0,0,win
2,1,1511.0,0,1,win
2,0,1295.0,0,0,win
2,0,1355.0,0,0,win
2,0,1336.0,0,0,win
2,0,308.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1341.0,0,0,win
2,0,1325.0,0,0,win
2,0,1243.0,0,0,win
2,0,252.0,0,0,lose
2,0,1349.0,0,0,win
2,0,1340.0,0,0,win
2,0,1282.0,0,0,win
2,0,1321.0,0,0,win
1,0,-144.0,0,0,lose
2,0,1327.0,0,0,win
2,0,1346.0,0,0,win
1,0,15.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1345.0,0,0,win
2,0,1315.0,0,0,win
2,1,435.0,0,1,lose
2,0,1293.0,0,0,win
2,1,1568.0,0,1,win
2,0,1342.0,0,0,win
1,0,1148.0,0,0,win
2,0,1331.0,0,0,win
2,0,255.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1370.0,0,0,win
2,0,1342.0,0,0,win
2,0,1312.0,0,0,win
2,0,1339.0,0,0,win
2,0,1369.0,0,0,win
2,0,1308.0,0,0,win
2,0,1343.0,0,0,win
2,0,1370.0,0,0,win
2,0,1308.0,0,0,win
1,0,1105.0,0,0,win
1,0,1121.0,0,0,win
2,0,1345.0,0,0,win
2,0,258.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1300.0,0,0,win
2,0,1356.0,0,0,win
2,0,1346.0,0,0,win
2,0,1344.0,0,0,win
2,0,1365.0,0,0,win
2,0,1350.0,0,0,win
2,0,1325.0,0,0,win
2,0,1322.0,0,0,win
2,0,1323.0,0,0,win
1,0,1129.0,0,0,win
2,0,1349.0,0,0,win
2,0,1349.0,0,0,win
2,0,263.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1333.0,0,0,win
2,0,1327.0,0,0,win
2,0,1331.0,0,0,win
1,0,1134.0,0,0,win
2,0,242.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1249.0,0,0,win
2,1,1525.0,0,1,win
2,0,1321.0,0,0,win
2,0,1332.0,0,0,win
2,0,1315.0,0,0,win
2,0,1341.0,0,0,win
2,0,1326.0,0,0,win
2,0,1337.0,0,0,win
2,0,1338.0,0,0,win
1,0,1146.0,0,0,win
2,0,1319.0,0,0,win
2,0,1315.0,0,0,win
2,0,1370.0,0,0,win
2,0,1338.0,0,0,win
2,0,1334.0,0,0,win
2,0,1326.0,0,0,win
2,0,1318.0,0,0,win
2,0,1318.0,0,0,win
2,0,1316.0,0,0,win
1,0,1141.0,0,0,win
2,0,1327.0,0,0,win
2,0,1359.0,0,0,win
2,0,1336.0,0,0,win
2,0,1361.0,0,0,win
2,0,1336.0,0,0,win
2,0,1338.0,0,0,win
2,0,1329.0,0,0,win
2,0,1320.0,0,0,win
2,0,1334.0,0,0,win
2,0,1327.0,0,0,win
2,0,210.0,0,0,lose
2,0,1324.0,0,0,win
2,0,1345.0,0,0,win
2,0,1267.0,0,0,win
2,0,1326.0,0,0,win
2,0,1345.0,0,0,win
2,0,1341.0,0,0,win
2,0,316.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1344.0,0,0,win
2,0,239.0,0,0,lose
2,0,1311.0,0,0,win
2,0,1323.0,0,0,win
2,0,161.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1137.0,0,0,win
2,0,165.0,0,0,lose
2,0,1330.0,0,0,win
2,0,251.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1322.0,0,0,win
1,0,-173.0,0,0,lose
2,0,1309.0,0,0,win
2,0,254.0,0,0,lose
2,0,260.0,0,0,lose
1,0,993.0,0,0,win
2,0,1358.0,0,0,win
2,0,1352.0,0,0,win
1,0,1142.0,0,0,win
2,0,1321.0,0,0,win
2,0,1343.0,0,0,win
2,0,1352.0,0,0,win
2,0,1323.0,0,0,win
2,1,422.0,0,1,lose
2,0,1348.0,0,0,win
2,0,174.0,0,0,lose
2,0,240.0,0,0,lose
1,0,1139.0,0,0,win
2,0,1352.0,0,0,win
2,0,1352.0,0,0,win
2,0,1379.0,0,0,win
2,0,284.0,0,0,lose
2,1,1530.0,0,1,win
2,0,1319.0,0,0,win
2,0,1308.0,0,0,win
2,0,225.0,0,0,lose
2,0,1325.0,0,0,win
2,0,1329.0,0,0,win
1,0,1143.0,0,0,win
2,0,1338.0,0,0,win
1,0,-142.0,0,0,lose
2,0,1321.0,0,0,win
2,0,1353.0,0,0,win
2,0,1300.0,0,0,win
2,0,1333.0,0,0,win
2,0,1337.0,0,0,win
2,1,1556.0,0,1,win
2,0,1376.0,0,0,win
2,0,1334.0,0,0,win
2,0,220.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1341.0,0,0,win
2,0,1338.0,0,0,win
2,0,1362.0,0,0,win
2,0,1354.0,0,0,win
1,1,1291.0,0,1,win
2,0,1349.0,0,0,win
2,0,257.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1358.0,0,0,win
1,0,1122.0,0,0,win
2,0,1317.0,0,0,win
2,0,1360.0,0,0,win
2,0,1339.0,0,0,win
2,0,1291.0,0,0,win
2,0,1338.0,0,0,win
2,0,1313.0,0,0,win
2,0,1363.0,0,0,win
2,0,1252.0,0,0,win
2,0,1334.0,0,0,win
2,0,1347.0,0,0,win
2,0,1350.0,0,0,win
2,0,1338.0,0,0,win
2,0,1333.0,0,0,win
2,0,1337.0,0,0,win
2,0,1334.0,0,0,win
2,0,1330.0,0,0,win
2,0,1361.0,0,0,win
2,0,1362.0,0,0,win
2,0,1343.0,0,0,win
2,0,1354.0,0,0,win
1,0,1135.0,0,0,win
2,0,1317.0,0,0,win
2,0,1349.0,0,0,win
2,0,1337.0,0,0,win
2,0,1332.0,0,0,win
2,0,283.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1353.0,0,0,win
2,0,1336.0,0,0,win
2,0,1348.0,0,0,win
2,0,1321.0,0,0,win
2,0,1354.0,0,0,win
2,0,1335.0,0,0,win
2,0,1330.0,0,0,win
2,0,309.0,0,0,lose
2,0,1337.0,0,0,win
2,0,231.0,0,0,lose
2,0,1207.0,0,0,win
2,0,1356.0,0,0,win
1,0,1102.0,0,0,win
2,0,1303.0,0,0,win
2,0,1326.0,0,0,win
2,0,1285.0,0,0,win
2,0,1339.0,0,0,win
2,0,1343.0,0,0,win
2,0,259.0,0,0,lose
2,0,1354.0,0,0,win
2,0,1347.0,0,0,win
2,0,1339.0,0,0,win
2,0,1343.0,0,0,win
2,0,1355.0,0,0,win
2,0,1329.0,0,0,win
2,0,1332.0,0,0,win
2,0,1315.0,0,0,win
2,0,1332.0,0,0,win
2,0,1339.0,0,0,win
2,0,233.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1318.0,0,0,win
2,0,237.0,0,0,lose
1,0,1123.0,0,0,win
2,0,1358.0,0,0,win
2,1,1532.0,0,1,win
2,0,1320.0,0,0,win
2,1,1531.0,0,1,win
2,0,247.0,0,0,lose
2,0,1293.0,0,0,win
2,0,1363.0,0,0,win
2,0,1343.0,0,0,win
2,0,1330.0,0,0,win
2,0,1307.0,0,0,win
2,0,1334.0,0,0,win
2,0,1331.0,0,0,win
2,0,1361.0,0,0,win
2,0,247.0,0,0,lose
2,0,1338.0,0,0,win
2,0,1315.0,0,0,win
2,0,1352.0,0,0,win
2,0,1348.0,0,0,win
2,0,1324.0,0,0,win
2,0,1350.0,0,0,win
1,0,-180.0,0,0,lose
2,0,1343.0,0,0,win
2,0,1343.0,0,0,win
2,0,1324.0,0,0,win
2,0,1343.0,0,0,win
2,0,1344.0,0,0,win
2,0,1366.0,0,0,win
1,0,-123.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1346.0,0,0,win
2,0,1327.0,0,0,win
2,0,1365.0,0,0,win
2,0,1322.0,0,0,win
2,0,345.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1348.0,0,0,win
1,0,-181.0,0,0,lose
2,0,313.0,0,0,lose
2,1,1557.0,0,1,win
2,0,1344.0,0,0,win
2,0,1337.0,0,0,win
2,0,277.0,0,0,lose
2,0,1318.0,0,0,win
2,0,310.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1337.0,0,0,win
2,0,1324.0,0,0,win
2,0,1330.0,0,0,win
1,0,1081.0,0,0,win
2,0,1316.0,0,0,win
2,0,1329.0,0,0,win
1,0,1096.0,0,0,win
2,0,1289.0,0,0,win
1,0,1094.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
2,0,1334.0,0,0,win
2,0,235.0,0,0,lose
2,0,1350.0,0,0,win
2,0,331.0,0,0,lose
1,0,1066.0,0,0,win
2,0,1289.0,0,0,win
2,0,1333.0,0,0,win
2,0,1300.0,0,0,win
2,0,1340.0,0,0,win
2,0,1309.0,0,0,win
2,0,1334.0,0,0,win
2,0,1341.0,0,0,win
2,0,1351.0,0,0,win
2,0,1353.0,0,0,win
2,0,1335.0,0,0,win
2,0,1323.0,0,0,win
2,0,1351.0,0,0,win
2,0,1335.0,0,0,win
1,0,-14.0,0,0,lose
2,0,1347.0,0,0,win
2,0,155.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1343.0,0,0,win
2,0,1340.0,0,0,win
2,1,1528.0,0,1,win
2,0,1314.0,0,0,win
2,0,1350.0,0,0,win
2,0,1315.0,0,0,win
2,0,1333.0,0,0,win
2,0,1342.0,0,0,win
1,0,87.0,0,0,lose
2,0,272.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1350.0,0,0,win
2,0,1325.0,0,0,win
2,0,1355.0,0,0,win
2,0,1346.0,0,0,win
2,0,1355.0,0,0,win
2,0,245.0,0,0,lose
2,0,1294.0,0,0,win
2,0,1318.0,0,0,win
2,0,1310.0,0,0,win
2,0,1346.0,0,0,win
2,0,1316.0,0,0,win
2,0,1362.0,0,0,win
2,0,271.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1348.0,0,0,win
2,0,1333.0,0,0,win
2,0,1341.0,0,0,win
2,0,246.0,0,0,lose
2,0,1285.0,0,0,win
2,0,1330.0,0,0,win
2,0,225.0,0,0,lose
2,0,1356.0,0,0,win
2,0,258.0,0,0,lose
2,0,1358.0,0,0,win
2,0,1294.0,0,0,win
1,0,390.0,0,0,timeout
2,0,1362.0,0,0,win
2,0,1333.0,0,0,win
2,0,1327.0,0,0,win
2,1,1505.0,0,1,win
2,0,1352.0,0,0,win
2,0,1356.0,0,0,win
2,0,1333.0,0,0,win
2,0,1350.0,0,0,win
2,0,1323.0,0,0,win
2,0,1347.0,0,0,win
2,0,276.0,0,0,lose
2,0,1312.0,0,0,win
2,0,1351.0,0,0,win
2,0,1335.0,0,0,win
1,0,1126.0,0,0,win
2,0,1322.0,0,0,win
2,0,192.0,0,0,lose
2,0,1316.0,0,0,win
2,0,1299.0,0,0,win
2,0,1316.0,0,0,win
2,0,1291.0,0,0,win
2,0,106.0,0,0,lose
2,0,1353.0,0,0,win
2,0,73.0,0,0,lose
2,0,1323.0,0,0,win
2,0,247.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1286.0,0,0,win
2,0,320.0,0,0,lose
2,0,1345.0,0,0,win
2,0,1290.0,0,0,win
2,0,1292.0,0,0,win
2,0,1322.0,0,0,win
2,0,1335.0,0,0,win
2,0,1316.0,0,0,win
2,0,1368.0,0,0,win
2,0,1351.0,0,0,win
2,0,1333.0,0,0,win
2,0,1348.0,0,0,win
2,0,1362.0,0,0,win
2,0,1342.0,0,0,win
2,0,1341.0,0,0,win
2,0,1201.0,0,0,win
2,0,1337.0,0,0,win
2,0,1327.0,0,0,win
2,0,1344.0,0,0,win
2,0,1328.0,0,0,win
2,0,1342.0,0,0,win
2,0,1352.0,0,0,win
2,0,1325.0,0,0,win
1,0,1132.0,0,0,win
2,0,1351.0,0,0,win
2,0,1327.0,0,0,win
2,0,1324.0,0,0,win
2,0,1304.0,0,0,win
2,0,1361.0,0,0,win
2,1,1552.0,0,1,win
2,0,1338.0,0,0,win
2,0,1302.0,0,0,win
2,0,1307.0,0,0,win
1,0,-20.0,0,0,lose
2,0,1314.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1367.0,0,0,win
2,0,1348.0,0,0,win
2,0,1344.0,0,0,win
2,0,1341.0,0,0,win
2,0,245.0,0,0,lose
2,0,1365.0,0,0,win
2,0,1341.0,0,0,win
2,0,1370.0,0,0,win
2,0,1350.0,0,0,win
2,0,1340.0,0,0,win
2,0,1341.0,0,0,win
2,0,1356.0,0,0,win
2,0,1340.0,0,0,win
2,0,1272.0,0,0,win
2,0,1307.0,0,0,win
2,0,1338.0,0,0,win
2,0,1327.0,0,0,win
2,0,254.0,0,0,lose
2,0,1352.0,0,0,win
2,0,181.0,0,0,lose
2,0,1354.0,0,0,win
2,0,212.0,0,0,lose
1,0,1126.0,0,0,win
2,0,1288.0,0,0,win
2,0,1336.0,0,0,win
1,0,1135.0,0,0,win
2,0,1336.0,0,0,win
2,0,1335.0,0,0,win
1,0,1071.0,0,0,win
1,0,1060.0,0,0,win
2,0,1312.0,0,0,win
2,0,1346.0,0,0,win
2,0,1345.0,0,0,win
2,0,212.0,0,0,lose
2,0,1278.0,0,0,win
2,0,1326.0,0,0,win
2,0,1361.0,0,0,win
2,0,1331.0,0,0,win
2,0,1294.0,0,0,win
2,0,1324.0,0,0,win
2,0,1348.0,0,0,win
2,0,1354.0,0,0,win
2,0,1311.0,0,0,win
2,1,1555.0,0,1,win
1,0,1122.0,0,0,win
2,0,1282.0,0,0,win
2,0,1321.0,0,0,win
2,0,1367.0,0,0,win
2,0,1320.0,0,0,win
2,0,1352.0,0,0,win
2,0,1353.0,0,0,win
1,0,1140.0,0,0,win
2,0,1355.0,0,0,win
2,0,1309.0,0,0,win
2,0,1309.0,0,0,win
2,0,1353.0,0,0,win
2,0,1356.0,0,0,win
2,0,1279.0,0,0,win
2,0,1289.0,0,0,win
2,0,1329.0,0,0,win
2,0,1312.0,0,0,win
2,0,1348.0,0,0,win
2,0,1370.0,0,0,win
2,0,1241.0,0,0,win
2,0,334.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1355.0,0,0,win
2,0,1311.0,0,0,win
2,0,250.0,0,0,lose
2,0,248.0,0,0,lose
2,0,1331.0,0,0,win
2,0,1349.0,0,0,win
2,0,1320.0,0,0,win
2,0,1337.0,0,0,win
2,0,1362.0,0,0,win
2,0,1301.0,0,0,win
2,0,1340.0,0,0,win
2,0,1343.0,0,0,win
2,0,1349.0,0,0,win
2,0,1331.0,0,0,win
2,0,1317.0,0,0,win
2,0,1174.0,0,0,win
2,0,1361.0,0,0,win
2,0,1316.0,0,0,win
2,0,1322.0,0,0,win
2,0,1326.0,0,0,win
2,0,1324.0,0,0,win
2,0,1310.0,0,0,win
2,1,1533.0,0,1,win
2,0,1198.0,0,0,win
2,0,1308.0,0,0,win
2,1,1545.0,0,1,win
2,0,1367.0,0,0,win
2,0,1347.0,0,0,win
2,0,1341.0,0,0,win
2,1,1544.0,0,1,win
2,0,1303.0,0,0,win
2,0,1345.0,0,0,win
2,0,126.0,0,0,lose
1,0,1107.0,0,0,win
2,0,1343.0,0,0,win
2,0,139.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1337.0,0,0,win
2,0,1343.0,0,0,win
2,0,1344.0,0,0,win
2,0,1348.0,0,0,win
2,0,1342.0,0,0,win
2,0,1370.0,0,0,win
2,0,1339.0,0,0,win
2,0,1331.0,0,0,win
2,0,1346.0,0,0,win
2,0,1344.0,0,0,win
2,0,1286.0,0,0,win
2,0,1356.0,0,0,win
2,0,336.0,0,0,lose
2,0,1371.0,0,0,win
2,0,1344.0,0,0,win
2,0,1339.0,0,0,win
2,0,1349.0,0,0,win
2,0,1329.0,0,0,win
1,0,1102.0,0,0,win
2,0,1355.0,0,0,win
2,0,1342.0,0,0,win
2,0,191.0,0,0,lose
2,1,1546.0,0,1,win
1,1,1331.0,0,1,win
2,0,1359.0,0,0,win
2,0,1321.0,0,0,win
2,0,1320.0,0,0,win
2,0,1286.0,0,0,win
2,0,1300.0,0,0,win
2,0,1336.0,0,0,win
2,0,1330.0,0,0,win
2,0,1329.0,0,0,win
2,0,1316.0,0,0,win
2,0,1339.0,0,0,win
2,0,1336.0,0,0,win
2,0,1337.0,0,0,win
1,0,1027.0,0,0,win
2,0,1319.0,0,0,win
2,0,1354.0,0,0,win
2,0,1343.0,0,0,win
2,0,1346.0,0,0,win
2,0,1350.0,0,0,win
2,0,1354.0,0,0,win
2,0,1337.0,0,0,win
2,0,1354.0,0,0,win
2,1,438.0,0,1,lose
2,0,1347.0,0,0,win
2,0,1327.0,0,0,win
1,0,1120.0,0,0,win
2,0,1336.0,0,0,win
2,0,1337.0,0,0,win
2,0,131.0,0,0,lose
2,0,1281.0,0,0,win
2,0,1370.0,0,0,win
2,0,1353.0,0,0,win
2,0,256.0,0,0,lose
2,0,219.0,0,0,lose
2,0,1369.0,0,0,win
2,0,1366.0,0,0,win
2,0,1353.0,0,0,win
1,0,-161.0,0,0,lose
2,0,1303.0,0,0,win
2,0,1370.0,0,0,win
2,0,1347.0,0,0,win
2,0,1354.0,0,0,win
1,0,1102.0,0,0,win
1,0,1128.0,0,0,win
2,0,1346.0,0,0,win
1,0,1139.0,0,0,win
2,0,1367.0,0,0,win
2,0,1367.0,0,0,win
2,0,1355.0,0,0,win
2,0,249.0,0,0,lose
2,0,1336.0,0,0,win
2,0,1359.0,0,0,win
2,1,457.0,0,1,lose
2,0,1336.0,0,0,win
2,2,1744.0,0,2,win
2,0,311.0,0,0,lose
2,1,1532.0,0,1,win
2,0,1278.0,0,0,win
2,0,1317.0,0,0,win
2,0,210.0,0,0,lose
2,0,1332.0,0,0,win
2,0,1325.0,0,0,win
2,0,1341.0,0,0,win
2,0,1348.0,0,0,win
2,0,1348.0,0,0,win
2,1,1505.0,0,1,win
2,0,1313.0,0,0,win
2,1,1514.0,0,1,win
2,0,1264.0,0,0,win
2,0,1346.0,0,0,win
2,0,1345.0,0,0,win
2,0,1337.0,0,0,win
2,0,1335.0,0,0,win
2,0,1296.0,0,0,win
2,0,1331.0,0,0,win
2,0,1351.0,0,0,win
2,0,1376.0,0,0,win
1,1,1359.0,0,1,win
2,0,1315.0,0,0,win
2,0,1325.0,0,0,win
2,0,1320.0,0,0,win
2,0,1357.0,0,0,win
2,0,1347.0,0,0,win
2,0,1347.0,0,0,win
2,0,1337.0,0,0,win
2,0,1304.0,0,0,win
2,0,1336.0,0,0,win
2,0,260.0,0,0,lose
2,0,1331.0,0,0,win
1,0,1106.0,0,0,win
2,0,1358.0,0,0,win
2,0,1344.0,0,0,win
2,0,1335.0,0,0,win
2,0,1348.0,0,0,win
2,0,1333.0,0,0,win
2,0,1331.0,0,0,win
2,0,1348.0,0,0,win
2,1,478.0,0,1,lose
2,0,219.0,0,0,lose
2,0,1346.0,0,0,win
2,0,1365.0,0,0,win
2,0,1308.0,0,0,win
2,0,1333.0,0,0,win
2,0,1336.0,0,0,win
2,0,1359.0,0,0,win
1,0,1158.0,0,0,win
2,0,1357.0,0,0,win
2,0,1300.0,0,0,win
2,0,1316.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
1,0,1083.0,0,0,win
2,0,1305.0,0,0,win
1,0,1134.0,0,0,win
2,0,304.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1223.0,0,0,win
2,0,1260.0,0,0,win
2,0,1326.0,0,0,win
2,0,1355.0,0,0,win
2,0,1326.0,0,0,win
2,0,1326.0,0,0,win
2,0,1317.0,0,0,win
2,0,215.0,0,0,lose
2,0,249.0,0,0,lose
2,0,1306.0,0,0,win
2,1,424.0,0,1,lose
2,0,1366.0,0,0,win
2,1,1561.0,0,1,win
2,0,1316.0,0,0,win
2,1,1517.0,0,1,win
2,0,1338.0,0,0,win
2,1,1536.0,0,1,win
2,0,1339.0,0,0,win
2,0,1333.0,0,0,win
2,0,1320.0,0,0,win
2,0,1348.0,0,0,win
2,0,1362.0,0,0,win
2,0,1332.0,0,0,win
2,0,1313.0,0,0,win
1,0,1070.0,0,0,win
2,0,1340.0,0,0,win
2,0,1294.0,0,0,win
2,0,224.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1326.0,0,0,win
2,0,1346.0,0,0,win
1,0,1124.0,0,0,win
1,0,9.0,0,0,lose
2,0,289.0,0,0,lose
2,0,1330.0,0,0,win
2,0,1325.0,0,0,win
2,0,1330.0,0,0,win
2,0,1302.0,0,0,win
2,0,1342.0,0,0,win
2,0,1357.0,0,0,win
1,1,1327.0,0,1,win
2,0,1339.0,0,0,win
2,0,138.0,0,0,lose
1,0,1130.0,0,0,win
2,0,1346.0,0,0,win
2,1,1540.0,0,1,win
1,0,-135.0,0,0,lose
2,1,1517.0,0,1,win
2,0,1343.0,0,0,win
2,0,1335.0,0,0,win
2,0,1358.0,0,0,win
2,0,1321.0,0,0,win
2,0,1370.0,0,0,win
2,0,1351.0,0,0,win
2,0,1346.0,0,0,win
1,0,1135.0,0,0,win
2,0,1329.0,0,0,win
2,0,1352.0,0,0,win
2,0,1362.0,0,0,win
2,0,1326.0,0,0,win
2,0,1342.0,0,0,win
2,0,1323.0,0,0,win
2,0,1313.0,0,0,win
2,0,1319.0,0,0,win
2,0,1325.0,0,0,win
2,0,165.0,0,0,lose
2,0,1295.0,0,0,win
2,0,267.0,0,0,lose
1,0,1133.0,0,0,win
2,0,1356.0,0,0,win
2,0,1335.0,0,0,win
2,0,1363.0,0,0,win
2,0,1350.0,0,0,win
2,0,1318.0,0,0,win
2,0,1336.0,0,0,win
2,0,1328.0,0,0,win
1,0,-152.0,0,0,lose
2,0,1340.0,0,0,win
2,0,260.0,0,0,lose
2,1,1556.0,0,1,win
2,0,1307.0,0,0,win
2,0,1340.0,0,0,win
2,0,1311.0,0,0,win
1,0,-179.0,0,0,lose
2,0,1361.0,0,0,win
2,0,1355.0,0,0,win
1,0,1134.0,0,0,win
2,0,1355.0,0,0,win
2,0,1350.0,0,0,win
2,0,1325.0,0,0,win
2,0,1359.0,0,0,win
2,0,1313.0,0,0,win
2,0,1364.0,0,0,win
2,0,1301.0,0,0,win
2,0,1343.0,0,0,win
2,0,1331.0,0,0,win
2,0,1361.0,0,0,win
2,0,1366.0,0,0,win
2,0,1316.0,0,0,win
2,0,1355.0,0,0,win
2,0,1346.0,0,0,win
2,0,1350.0,0,0,win
2,0,1332.0,0,0,win
2,0,1343.0,0,0,win
2,0,1356.0,0,0,win
2,0,1326.0,0,0,win
2,0,1336.0,0,0,win
2,0,1328.0,0,0,win
2,0,1324.0,0,0,win
2,0,1346.0,0,0,win
2,0,1315.0,0,0,win
2,0,1282.0,0,0,win
1,0,1112.0,0,0,win
1,0,-104.0,0,0,lose
2,0,1350.0,0,0,win
2,0,1321.0,0,0,win
2,0,1239.0,0,0,win
2,0,152.0,0,0,lose
2,0,266.0,0,0,lose
2,0,1283.0,0,0,win
2,0,1355.0,0,0,win
2,0,1354.0,0,0,win
1,0,1137.0,0,0,win
2,0,1339.0,0,0,win
2,0,1329.0,0,0,win
1,0,1105.0,0,0,win
1,0,1094.0,0,0,win
2,1,1508.0,0,1,win
2,0,1349.0,0,0,win
2,0,1365.0,0,0,win
2,0,1294.0,0,0,win
2,0,1320.0,0,0,win
2,1,1569.0,0,1,win
2,0,1351.0,0,0,win
2,0,1360.0,0,0,win
2,0,1337.0,0,0,win
2,0,1307.0,0,0,win
2,0,1312.0,0,0,win
2,0,1315.0,0,0,win
2,0,1337.0,0,0,win
2,0,1357.0,0,0,win
2,0,1354.0,0,0,win
2,0,1333.0,0,0,win
2,0,1313.0,0,0,win
2,1,1557.0,0,1,win
2,0,1333.0,0,0,win
2,0,1340.0,0,0,win
2,0,1353.0,0,0,win
2,0,1329.0,0,0,win
2,0,1345.0,0,0,win
2,0,1357.0,0,0,win
2,0,1349.0,0,0,win
2,0,1318.0,0,0,win
2,0,1346.0,0,0,win
1,0,1093.0,0,0,win
2,0,1365.0,0,0,win
2,0,1207.0,0,0,win
2,0,1352.0,0,0,win
2,0,1294.0,0,0,win
2,0,1352.0,0,0,win
2,0,1362.0,0,0,win
2,0,1318.0,0,0,win
2,0,1355.0,0,0,win
1,0,-27.0,0,0,lose
2,0,1319.0,0,0,win
2,0,1327.0,0,0,win
2,0,1378.0,0,0,win
2,0,1329.0,0,0,win
2,0,1361.0,0,0,win
2,0,1338.0,0,0,win
2,0,1357.0,0,0,win
2,0,1351.0,0,0,win
2,0,1271.0,0,0,win
2,0,1347.0,0,0,win
2,0,1330.0,0,0,win
2,0,1362.0,0,0,win
2,0,1303.0,0,0,win
2,0,1331.0,0,0,win
2,0,640.0,0,0,timeout
2,0,1332.0,0,0,win
2,0,141.0,0,0,lose
2,0,1301.0,0,0,win
2,0,1359.0,0,0,win
2,0,1342.0,0,0,win
2,0,1304.0,0,0,win
2,0,1314.0,0,0,win
1,0,1134.0,0,0,win
2,0,1316.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1304.0,0,0,win
2,0,1323.0,0,0,win
2,0,1366.0,0,0,win
1,0,-180.0,0,0,lose
2,0,1326.0,0,0,win
2,0,1349.0,0,0,win
2,0,1323.0,0,0,win
2,0,1327.0,0,0,win
2,0,179.0,0,0,lose
