Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
2,0,1351.0,0,0,win
1,0,430.0,0,0,timeout
2,0,1373.0,0,0,win
2,0,1375.0,0,0,win
2,0,1356.0,0,0,win
1,0,1097.0,0,0,win
1,0,1146.0,0,0,win
2,1,521.0,0,1,lose
0,0,936.0,0,0,win
1,0,1144.0,0,0,win
1,0,-72.0,0,0,lose
1,0,1163.0,0,0,win
1,0,1110.0,0,0,win
2,0,1358.0,0,0,win
1,0,1145.0,0,0,win
2,0,1271.0,0,0,win
2,0,1308.0,0,0,win
1,0,79.0,0,0,lose
2,0,1329.0,0,0,win
2,0,1347.0,0,0,win
0,0,804.0,0,0,win
1,0,1157.0,0,0,win
2,0,1347.0,0,0,win
2,0,1367.0,0,0,win
2,0,1359.0,0,0,win
2,0,1343.0,0,0,win
1,0,1155.0,0,0,win
2,0,1368.0,0,0,win
2,0,1349.0,0,0,win
1,0,64.0,0,0,lose
2,0,1355.0,0,0,win
2,0,1360.0,0,0,win
1,0,1116.0,0,0,win
1,0,1146.0,0,0,win
1,0,1161.0,0,0,win
2,0,1343.0,0,0,win
2,0,1339.0,0,0,win
2,0,1346.0,0,0,win
2,0,1349.0,0,0,win
2,0,1294.0,0,0,win
2,0,1358.0,0,0,win
2,0,1292.0,0,0,win
2,0,1336.0,0,0,win
1,0,1154.0,0,0,win
2,0,1372.0,0,0,win
1,0,1159.0,0,0,win
2,0,1371.0,0,0,win
2,0,1349.0,0,0,win
1,0,1144.0,0,0,win
1,0,1158.0,0,0,win
0,2,1365.0,0,2,win
0,0,916.0,0,0,win
1,0,1170.0,0,0,win
2,0,1363.0,0,0,win
1,0,1153.0,0,0,win
0,0,947.0,0,0,win
1,0,125.0,0,0,lose
2,0,1366.0,0,0,win
0,0,-385.0,0,0,lose
2,0,1372.0,0,0,win
1,0,1170.0,0,0,win
2,0,1356.0,0,0,win
2,0,1374.0,0,0,win
1,0,1159.0,0,0,win
1,0,1144.0,0,0,win
2,0,1332.0,0,0,win
2,0,1323.0,0,0,win
2,0,1373.0,0,0,win
2,0,1344.0,0,0,win
2,0,1373.0,0,0,win
1,0,1157.0,0,0,win
1,0,1120.0,0,0,win
2,0,1366.0,0,0,win
1,0,1125.0,0,0,win
2,0,1358.0,0,0,win
1,0,1136.0,0,0,win
1,0,1149.0,0,0,win
1,0,1110.0,0,0,win
1,0,1163.0,0,0,win
2,0,1347.0,0,0,win
1,0,1139.0,0,0,win
2,0,1361.0,0,0,win
1,0,37.0,0,0,lose
1,0,1145.0,0,0,win
2,0,1365.0,0,0,win
0,0,-371.0,0,0,lose
2,0,1373.0,0,0,win
2,0,329.0,0,0,lose
2,0,1334.0,0,0,win
2,0,1337.0,0,0,win
2,0,1350.0,0,0,win
1,0,1091.0,0,0,win
2,1,1506.0,0,1,win
0,0,-386.0,0,0,lose
2,0,1341.0,0,0,win
1,0,1138.0,0,0,win
0,0,937.0,0,0,win
2,0,1359.0,0,0,win
2,0,1316.0,0,0,win
2,0,330.0,0,0,lose
1,0,1135.0,0,0,win
2,0,1351.0,0,0,win
1,0,1149.0,0,0,win
2,0,1373.0,0,0,win
2,0,1363.0,0,0,win
1,0,1096.0,0,0,win
1,0,100.0,0,0,lose
2,0,1362.0,0,0,win
1,0,1163.0,0,0,win
1,0,1170.0,0,0,win
2,0,1372.0,0,0,win
2,0,1360.0,0,0,win
2,0,1342.0,0,0,win
1,0,1143.0,0,0,win
2,0,1369.0,0,0,win
2,0,1360.0,0,0,win
1,0,1089.0,0,0,win
1,0,1117.0,0,0,win
1,0,1158.0,0,0,win
1,0,1162.0,0,0,win
2,0,1370.0,0,0,win
2,0,1351.0,0,0,win
2,0,1364.0,0,0,win
2,0,1350.0,0,0,win
1,0,1148.0,0,0,win
2,0,1347.0,0,0,win
2,0,1370.0,0,0,win
2,0,1361.0,0,0,win
2,0,1327.0,0,0,win
1,0,1152.0,0,0,win
2,0,1369.0,0,0,win
1,0,1123.0,0,0,win
1,1,1362.0,0,1,win
1,0,1153.0,0,0,win
2,0,1335.0,0,0,win
2,0,1341.0,0,0,win
2,0,1346.0,0,0,win
1,0,1073.0,0,0,win
2,0,1356.0,0,0,win
2,0,1371.0,0,0,win
2,1,1559.0,0,1,win
2,0,1340.0,0,0,win
2,0,1339.0,0,0,win
2,0,1322.0,0,0,win
2,0,1374.0,0,0,win
2,0,1372.0,0,0,win
1,0,102.0,0,0,lose
2,0,330.0,0,0,lose
1,0,60.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1352.0,0,0,win
2,0,1358.0,0,0,win
2,0,1345.0,0,0,win
2,0,1377.0,0,0,win
2,0,1345.0,0,0,win
2,0,1344.0,0,0,win
2,0,1342.0,0,0,win
2,0,1344.0,0,0,win
2,0,1357.0,0,0,win
2,0,1346.0,0,0,win
1,0,1109.0,0,0,win
2,0,1362.0,0,0,win
0,1,1164.0,0,1,win
2,0,1357.0,0,0,win
2,0,1340.0,0,0,win
1,0,1157.0,0,0,win
2,0,1345.0,0,0,win
2,0,1365.0,0,0,win
2,0,1310.0,0,0,win
0,0,934.0,0,0,win
1,0,1146.0,0,0,win
2,0,1334.0,0,0,win
1,0,1124.0,0,0,win
2,0,1319.0,0,0,win
1,0,1168.0,0,0,win
2,0,1361.0,0,0,win
1,0,1169.0,0,0,win
1,1,113.0,0,1,lose
2,0,1320.0,0,0,win
1,0,1135.0,0,0,win
2,0,1371.0,0,0,win
2,0,1348.0,0,0,win
2,0,1314.0,0,0,win
0,0,-365.0,0,0,lose
0,0,843.0,0,0,win
1,0,1138.0,0,0,win
1,0,1174.0,0,0,win
2,0,1354.0,0,0,win
1,0,-125.0,0,0,lose
2,0,1337.0,0,0,win
2,0,1376.0,0,0,win
2,0,1323.0,0,0,win
1,0,32.0,0,0,lose
2,0,1313.0,0,0,win
2,0,1367.0,0,0,win
2,0,1352.0,0,0,win
2,0,302.0,0,0,lose
1,1,1347.0,0,1,win
2,0,1366.0,0,0,win
2,1,1559.0,0,1,win
2,1,1518.0,0,1,win
2,0,1373.0,0,0,win
2,0,304.0,0,0,lose
2,0,1347.0,0,0,win
1,0,1127.0,0,0,win
1,0,1138.0,0,0,win
0,0,-365.0,0,0,lose
1,0,1170.0,0,0,win
1,0,1149.0,0,0,win
2,0,1325.0,0,0,win
2,0,1371.0,0,0,win
2,0,1365.0,0,0,win
2,0,1372.0,0,0,win
2,0,1364.0,0,0,win
2,0,1351.0,0,0,win
0,0,922.0,0,0,win
1,0,1154.0,0,0,win
1,0,1157.0,0,0,win
2,0,317.0,0,0,lose
1,0,-142.0,0,0,lose
2,0,1335.0,0,0,win
2,0,1310.0,0,0,win
2,1,546.0,0,1,lose
1,0,1139.0,0,0,win
2,0,293.0,0,0,lose
2,0,343.0,0,0,lose
2,0,1339.0,0,0,win
1,0,74.0,0,0,lose
1,0,1160.0,0,0,win
1,0,1166.0,0,0,win
1,0,1155.0,0,0,win
2,0,1331.0,0,0,win
2,1,1552.0,0,1,win
2,0,334.0,0,0,lose
1,0,1168.0,0,0,win
1,0,1172.0,0,0,win
2,0,1350.0,0,0,win
1,0,1157.0,0,0,win
0,0,943.0,0,0,win
0,0,-380.0,0,0,lose
2,0,1333.0,0,0,win
2,0,1334.0,0,0,win
2,0,1370.0,0,0,win
2,0,1333.0,0,0,win
1,0,-99.0,0,0,lose
1,0,-70.0,0,0,lose
1,0,1139.0,0,0,win
0,0,968.0,0,0,win
1,0,1118.0,0,0,win
1,0,1129.0,0,0,win
2,0,1336.0,0,0,win
1,0,1143.0,0,0,win
2,0,1361.0,0,0,win
1,0,1174.0,0,0,win
2,0,1341.0,0,0,win
1,0,1105.0,0,0,win
2,0,1324.0,0,0,win
2,0,1365.0,0,0,win
0,0,968.0,0,0,win
2,0,1326.0,0,0,win
1,0,1143.0,0,0,win
1,0,1148.0,0,0,win
1,0,1169.0,0,0,win
2,0,1335.0,0,0,win
2,1,1562.0,0,1,win
1,0,1174.0,0,0,win
1,0,1148.0,0,0,win
2,0,1378.0,0,0,win
1,1,1360.0,0,1,win
2,0,1336.0,0,0,win
1,0,1174.0,0,0,win
1,0,1161.0,0,0,win
1,0,-63.0,0,0,lose
2,0,1364.0,0,0,win
2,0,1354.0,0,0,win
1,0,1161.0,0,0,win
2,0,1339.0,0,0,win
2,0,1319.0,0,0,win
2,0,1348.0,0,0,win
2,0,1330.0,0,0,win
1,0,1081.0,0,0,win
2,0,1348.0,0,0,win
2,0,1355.0,0,0,win
2,0,1341.0,0,0,win
1,0,1157.0,0,0,win
1,0,1149.0,0,0,win
2,0,1361.0,0,0,win
1,0,1168.0,0,0,win
1,0,1156.0,0,0,win
1,0,1165.0,0,0,win
2,0,253.0,0,0,lose
2,0,1331.0,0,0,win
1,0,1145.0,0,0,win
1,0,1168.0,0,0,win
1,0,80.0,0,0,lose
2,0,1357.0,0,0,win
1,0,1159.0,0,0,win
1,0,1137.0,0,0,win
1,0,1101.0,0,0,win
1,0,1138.0,0,0,win
2,0,1368.0,0,0,win
2,0,1366.0,0,0,win
1,0,-72.0,0,0,lose
2,0,319.0,0,0,lose
2,0,1336.0,0,0,win
1,0,1139.0,0,0,win
2,0,1369.0,0,0,win
1,0,1171.0,0,0,win
2,0,1345.0,0,0,win
2,0,1339.0,0,0,win
2,0,1371.0,0,0,win
2,0,1327.0,0,0,win
2,0,1345.0,0,0,win
1,0,1154.0,0,0,win
2,0,1357.0,0,0,win
1,0,1120.0,0,0,win
2,0,1343.0,0,0,win
0,0,947.0,0,0,win
2,0,1342.0,0,0,win
2,0,1364.0,0,0,win
2,0,315.0,0,0,lose
2,0,1366.0,0,0,win
1,0,1149.0,0,0,win
1,0,1162.0,0,0,win
2,0,312.0,0,0,lose
2,0,1366.0,0,0,win
0,0,-369.0,0,0,lose
1,0,1173.0,0,0,win
0,0,950.0,0,0,win
0,0,948.0,0,0,win
2,0,317.0,0,0,lose
2,0,1331.0,0,0,win
0,0,-365.0,0,0,lose
1,0,1157.0,0,0,win
2,0,322.0,0,0,lose
2,0,1353.0,0,0,win
2,0,1364.0,0,0,win
2,0,1346.0,0,0,win
2,0,316.0,0,0,lose
1,0,1152.0,0,0,win
2,0,1362.0,0,0,win
1,0,1153.0,0,0,win
2,0,1363.0,0,0,win
2,0,1358.0,0,0,win
2,0,1350.0,0,0,win
1,0,1122.0,0,0,win
2,0,1367.0,0,0,win
1,0,1154.0,0,0,win
1,0,1149.0,0,0,win
2,0,274.0,0,0,lose
2,0,1367.0,0,0,win
2,0,1359.0,0,0,win
2,0,1322.0,0,0,win
1,0,1152.0,0,0,win
1,0,1080.0,0,0,win
2,0,1370.0,0,0,win
1,0,1134.0,0,0,win
1,0,1149.0,0,0,win
1,0,-46.0,0,0,lose
2,0,1363.0,0,0,win
2,0,1367.0,0,0,win
2,1,1564.0,0,1,win
1,0,1168.0,0,0,win
2,0,1378.0,0,0,win
2,0,1361.0,0,0,win
1,0,1074.0,0,0,win
2,0,1333.0,0,0,win
2,0,1355.0,0,0,win
0,0,939.0,0,0,win
2,0,1360.0,0,0,win
2,0,1298.0,0,0,win
1,0,1121.0,0,0,win
2,0,1354.0,0,0,win
1,0,1164.0,0,0,win
1,0,1137.0,0,0,win
2,0,1353.0,0,0,win
0,0,-323.0,0,0,lose
2,0,1368.0,0,0,win
2,0,1341.0,0,0,win
1,0,1111.0,0,0,win
2,0,1369.0,0,0,win
1,0,1168.0,0,0,win
1,0,94.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1128.0,0,0,win
2,0,1334.0,0,0,win
2,0,1301.0,0,0,win
2,0,222.0,0,0,lose
1,0,1147.0,0,0,win
1,0,1130.0,0,0,win
2,0,1315.0,0,0,win
0,0,941.0,0,0,win
2,0,1362.0,0,0,win
1,0,1174.0,0,0,win
2,1,1538.0,0,1,win
2,0,1351.0,0,0,win
2,0,1315.0,0,0,win
1,0,1117.0,0,0,win
0,0,-135.0,0,0,lose
2,0,300.0,0,0,lose
2,0,1351.0,0,0,win
2,1,424.0,0,1,lose
1,0,1133.0,0,0,win
1,1,102.0,0,1,lose
2,0,1361.0,0,0,win
2,0,1372.0,0,0,win
1,0,1159.0,0,0,win
1,0,1140.0,0,0,win
2,0,1334.0,0,0,win
2,0,1331.0,0,0,win
2,0,1353.0,0,0,win
1,0,1108.0,0,0,win
2,0,1361.0,0,0,win
1,0,1173.0,0,0,win
2,0,1355.0,0,0,win
2,0,1351.0,0,0,win
2,0,1357.0,0,0,win
2,0,1339.0,0,0,win
1,0,1149.0,0,0,win
2,0,1361.0,0,0,win
2,0,1376.0,0,0,win
2,0,1350.0,0,0,win
1,0,1166.0,0,0,win
2,0,1342.0,0,0,win
0,0,929.0,0,0,win
1,0,1155.0,0,0,win
2,0,1353.0,0,0,win
2,0,1359.0,0,0,win
2,0,1361.0,0,0,win
0,0,230.0,0,0,timeout
2,0,1320.0,0,0,win
1,0,1167.0,0,0,win
2,0,342.0,0,0,lose
1,0,1146.0,0,0,win
2,0,1336.0,0,0,win
1,0,1168.0,0,0,win
2,0,343.0,0,0,lose
1,0,1121.0,0,0,win
1,0,-69.0,0,0,lose
2,1,1566.0,0,1,win
2,0,1367.0,0,0,win
2,0,1338.0,0,0,win
1,0,1169.0,0,0,win
2,0,1366.0,0,0,win
1,0,1150.0,0,0,win
2,0,1371.0,0,0,win
1,0,1092.0,0,0,win
1,0,1148.0,0,0,win
1,1,1339.0,0,1,win
1,0,1155.0,0,0,win
1,0,1125.0,0,0,win
1,0,1145.0,0,0,win
2,0,1338.0,0,0,win
2,1,1519.0,0,1,win
2,1,1549.0,0,1,win
2,0,1364.0,0,0,win
2,0,1351.0,0,0,win
2,0,1335.0,0,0,win
1,1,1357.0,0,1,win
1,0,1133.0,0,0,win
2,0,274.0,0,0,lose
2,0,1371.0,0,0,win
2,0,1325.0,0,0,win
2,0,1337.0,0,0,win
2,0,1357.0,0,0,win
1,0,1108.0,0,0,win
2,0,1334.0,0,0,win
2,0,1363.0,0,0,win
1,0,1151.0,0,0,win
2,0,1363.0,0,0,win
2,0,1348.0,0,0,win
2,0,1371.0,0,0,win
2,0,1343.0,0,0,win
1,0,94.0,0,0,lose
1,0,-91.0,0,0,lose
1,0,1160.0,0,0,win
1,0,1124.0,0,0,win
2,0,257.0,0,0,lose
1,0,1065.0,0,0,win
1,0,1095.0,0,0,win
2,1,483.0,0,1,lose
2,0,1345.0,0,0,win
1,1,87.0,0,1,lose
2,0,1333.0,0,0,win
2,0,1370.0,0,0,win
2,0,1276.0,0,0,win
1,0,1134.0,0,0,win
1,0,1152.0,0,0,win
1,0,1168.0,0,0,win
1,0,1143.0,0,0,win
1,0,1111.0,0,0,win
2,0,1348.0,0,0,win
2,1,1567.0,0,1,win
2,0,1354.0,0,0,win
2,0,1357.0,0,0,win
1,0,1172.0,0,0,win
2,0,1365.0,0,0,win
1,0,1120.0,0,0,win
1,0,1161.0,0,0,win
1,0,1151.0,0,0,win
2,0,1355.0,0,0,win
2,1,1536.0,0,1,win
2,0,1353.0,0,0,win
1,0,1109.0,0,0,win
1,1,1366.0,0,1,win
1,0,1148.0,0,0,win
2,0,1372.0,0,0,win
1,0,1164.0,0,0,win
1,0,1131.0,0,0,win
2,0,1352.0,0,0,win
1,0,1150.0,0,0,win
1,0,1153.0,0,0,win
1,0,1157.0,0,0,win
2,0,1342.0,0,0,win
2,0,1326.0,0,0,win
2,1,1571.0,0,1,win
2,0,1363.0,0,0,win
2,0,1327.0,0,0,win
1,0,1158.0,0,0,win
2,0,1356.0,0,0,win
1,0,-72.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1130.0,0,0,win
2,0,1340.0,0,0,win
1,0,1123.0,0,0,win
1,0,1152.0,0,0,win
1,1,1340.0,0,1,win
2,0,332.0,0,0,lose
2,0,1356.0,0,0,win
1,0,1132.0,0,0,win
2,0,1323.0,0,0,win
2,0,1324.0,0,0,win
1,0,1140.0,0,0,win
2,0,1363.0,0,0,win
0,0,951.0,0,0,win
1,0,1169.0,0,0,win
2,1,1560.0,0,1,win
0,0,941.0,0,0,win
2,0,1368.0,0,0,win
2,0,1318.0,0,0,win
1,0,1163.0,0,0,win
1,0,1136.0,0,0,win
0,1,1166.0,0,1,win
1,0,147.0,0,0,lose
1,0,1142.0,0,0,win
2,0,1355.0,0,0,win
0,0,960.0,0,0,win
1,0,87.0,0,0,lose
2,1,1537.0,0,1,win
2,0,1371.0,0,0,win
1,0,1120.0,0,0,win
2,0,1362.0,0,0,win
2,0,1343.0,0,0,win
2,0,1329.0,0,0,win
2,0,1322.0,0,0,win
1,0,1151.0,0,0,win
2,0,1321.0,0,0,win
1,0,1172.0,0,0,win
1,0,1139.0,0,0,win
2,0,1328.0,0,0,win
2,0,1345.0,0,0,win
2,0,1344.0,0,0,win
2,0,1340.0,0,0,win
2,0,1354.0,0,0,win
2,0,1356.0,0,0,win
1,1,1364.0,0,1,win
2,0,1361.0,0,0,win
2,0,1373.0,0,0,win
2,0,1347.0,0,0,win
1,0,1173.0,0,0,win
1,0,1143.0,0,0,win
2,0,1374.0,0,0,win
2,0,1377.0,0,0,win
1,0,1098.0,0,0,win
1,0,1153.0,0,0,win
1,0,1141.0,0,0,win
2,1,1537.0,0,1,win
1,0,1119.0,0,0,win
1,0,1155.0,0,0,win
2,0,1339.0,0,0,win
2,0,1352.0,0,0,win
1,0,102.0,0,0,lose
1,0,1164.0,0,0,win
2,0,1338.0,0,0,win
0,0,-376.0,0,0,lose
2,0,1372.0,0,0,win
2,0,1317.0,0,0,win
1,0,-98.0,0,0,lose
1,0,1155.0,0,0,win
2,0,1370.0,0,0,win
2,0,1366.0,0,0,win
2,0,1344.0,0,0,win
2,0,1334.0,0,0,win
1,0,1132.0,0,0,win
1,0,1131.0,0,0,win
2,0,1329.0,0,0,win
2,0,1369.0,0,0,win
2,0,1329.0,0,0,win
1,0,1126.0,0,0,win
1,0,-83.0,0,0,lose
2,1,1531.0,0,1,win
2,0,1346.0,0,0,win
2,0,1360.0,0,0,win
1,0,1124.0,0,0,win
2,0,1330.0,0,0,win
1,0,75.0,0,0,lose
2,0,1340.0,0,0,win
1,1,1363.0,0,1,win
2,0,1337.0,0,0,win
2,0,318.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1340.0,0,0,win
2,0,1304.0,0,0,win
1,0,1112.0,0,0,win
2,0,1364.0,0,0,win
2,0,1287.0,0,0,win
1,0,1142.0,0,0,win
1,0,1123.0,0,0,win
1,0,1138.0,0,0,win
2,0,1360.0,0,0,win
2,0,1351.0,0,0,win
1,0,1154.0,0,0,win
2,0,1326.0,0,0,win
1,0,-79.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1376.0,0,0,win
2,0,1369.0,0,0,win
2,0,337.0,0,0,lose
1,0,1127.0,0,0,win
2,0,1355.0,0,0,win
2,0,1365.0,0,0,win
2,0,1353.0,0,0,win
1,0,-150.0,0,0,lose
2,1,1570.0,0,1,win
2,1,1566.0,0,1,win
2,0,1363.0,0,0,win
2,0,1296.0,0,0,win
2,0,1366.0,0,0,win
2,0,1336.0,0,0,win
1,0,1154.0,0,0,win
1,0,1149.0,0,0,win
2,1,1529.0,0,1,win
1,0,1145.0,0,0,win
1,0,100.0,0,0,lose
2,0,1340.0,0,0,win
2,0,1360.0,0,0,win
2,0,1366.0,0,0,win
1,0,1178.0,0,0,win
2,0,1369.0,0,0,win
1,0,-93.0,0,0,lose
2,1,1555.0,0,1,win
1,0,1112.0,0,0,win
2,0,1342.0,0,0,win
2,1,1554.0,0,1,win
2,0,1372.0,0,0,win
2,0,1329.0,0,0,win
1,0,1153.0,0,0,win
2,0,1350.0,0,0,win
2,0,1351.0,0,0,win
1,0,1160.0,0,0,win
1,0,1165.0,0,0,win
2,0,1353.0,0,0,win
1,0,1145.0,0,0,win
1,0,1155.0,0,0,win
2,0,1362.0,0,0,win
1,0,1117.0,0,0,win
2,0,1351.0,0,0,win
1,0,1159.0,0,0,win
1,0,1125.0,0,0,win
1,1,1368.0,0,1,win
2,0,1354.0,0,0,win
1,0,-59.0,0,0,lose
1,0,-61.0,0,0,lose
2,0,1366.0,0,0,win
2,0,1358.0,0,0,win
2,0,1351.0,0,0,win
2,0,287.0,0,0,lose
2,0,1321.0,0,0,win
0,0,903.0,0,0,win
1,0,1171.0,0,0,win
2,0,1347.0,0,0,win
2,0,1343.0,0,0,win
1,0,1127.0,0,0,win
2,0,334.0,0,0,lose
1,0,1135.0,0,0,win
1,0,1153.0,0,0,win
2,0,1329.0,0,0,win
2,0,1344.0,0,0,win
2,0,1341.0,0,0,win
2,0,262.0,0,0,lose
1,0,8.0,0,0,lose
1,0,1124.0,0,0,win
2,0,350.0,0,0,lose
2,0,1329.0,0,0,win
1,0,1156.0,0,0,win
1,0,1125.0,0,0,win
2,0,1343.0,0,0,win
2,0,1355.0,0,0,win
2,0,1324.0,0,0,win
2,0,1348.0,0,0,win
1,1,1358.0,0,1,win
2,0,1348.0,0,0,win
1,0,1156.0,0,0,win
2,0,1357.0,0,0,win
1,0,1147.0,0,0,win
1,0,1164.0,0,0,win
2,0,1338.0,0,0,win
2,0,269.0,0,0,lose
2,0,1348.0,0,0,win
2,0,1329.0,0,0,win
2,0,1307.0,0,0,win
1,0,1154.0,0,0,win
1,0,1160.0,0,0,win
1,0,1183.0,0,0,win
1,0,126.0,0,0,lose
1,0,1102.0,0,0,win
1,0,1146.0,0,0,win
2,0,1321.0,0,0,win
1,0,1120.0,0,0,win
1,0,-176.0,0,0,lose
1,1,1353.0,0,1,win
2,1,1555.0,0,1,win
1,0,1162.0,0,0,win
2,0,1349.0,0,0,win
2,0,1374.0,0,0,win
2,0,1322.0,0,0,win
1,0,1125.0,0,0,win
1,1,1371.0,0,1,win
1,0,1149.0,0,0,win
1,0,1170.0,0,0,win
2,0,1342.0,0,0,win
2,0,1353.0,0,0,win
2,0,1375.0,0,0,win
2,0,1347.0,0,0,win
1,0,1172.0,0,0,win
1,1,313.0,0,1,lose
2,0,1359.0,0,0,win
1,0,1144.0,0,0,win
2,0,1346.0,0,0,win
2,0,1347.0,0,0,win
1,0,1126.0,0,0,win
2,0,1369.0,0,0,win
2,0,1344.0,0,0,win
2,1,1558.0,0,1,win
1,0,1178.0,0,0,win
2,0,1372.0,0,0,win
0,0,958.0,0,0,win
2,0,1305.0,0,0,win
2,0,1351.0,0,0,win
1,0,1167.0,0,0,win
1,0,1153.0,0,0,win
2,0,1346.0,0,0,win
2,0,1338.0,0,0,win
1,0,1150.0,0,0,win
2,0,1364.0,0,0,win
2,0,337.0,0,0,lose
2,0,1344.0,0,0,win
2,0,1325.0,0,0,win
2,0,1359.0,0,0,win
2,0,1360.0,0,0,win
2,0,1315.0,0,0,win
2,0,324.0,0,0,lose
2,0,1370.0,0,0,win
2,0,1361.0,0,0,win
1,1,1349.0,0,1,win
2,0,1360.0,0,0,win
2,0,1348.0,0,0,win
2,0,1349.0,0,0,win
1,0,1134.0,0,0,win
2,0,328.0,0,0,lose
1,0,1166.0,0,0,win
2,0,1369.0,0,0,win
1,0,1144.0,0,0,win
2,0,1374.0,0,0,win
1,0,1167.0,0,0,win
1,0,1135.0,0,0,win
0,0,-126.0,0,0,lose
1,0,1164.0,0,0,win
2,0,1351.0,0,0,win
1,0,1146.0,0,0,win
2,0,1354.0,0,0,win
1,0,1159.0,0,0,win
2,0,1370.0,0,0,win
2,0,1354.0,0,0,win
2,0,1358.0,0,0,win
1,1,1330.0,0,1,win
2,0,1367.0,0,0,win
2,0,1348.0,0,0,win
2,0,1358.0,0,0,win
2,0,1350.0,0,0,win
1,0,-92.0,0,0,lose
1,1,1362.0,0,1,win
2,0,1346.0,0,0,win
1,0,15.0,0,0,lose
1,0,-63.0,0,0,lose
2,0,1361.0,0,0,win
1,0,1179.0,0,0,win
2,0,1340.0,0,0,win
1,0,1161.0,0,0,win
2,0,1362.0,0,0,win
2,0,1324.0,0,0,win
1,0,1166.0,0,0,win
2,0,1365.0,0,0,win
1,0,1145.0,0,0,win
2,1,1571.0,0,1,win
1,0,1138.0,0,0,win
1,0,1149.0,0,0,win
1,0,1155.0,0,0,win
1,0,1171.0,0,0,win
2,0,1332.0,0,0,win
2,1,453.0,0,1,lose
2,0,1341.0,0,0,win
1,0,1170.0,0,0,win
1,0,1140.0,0,0,win
2,0,1370.0,0,0,win
1,0,1155.0,0,0,win
1,0,1136.0,0,0,win
2,1,1565.0,0,1,win
2,0,1318.0,0,0,win
2,0,1368.0,0,0,win
2,0,1358.0,0,0,win
1,0,1155.0,0,0,win
1,0,1152.0,0,0,win
2,1,1554.0,0,1,win
1,0,-88.0,0,0,lose
2,0,1353.0,0,0,win
1,0,1111.0,0,0,win
1,0,1097.0,0,0,win
1,0,1135.0,0,0,win
1,0,1154.0,0,0,win
2,0,1312.0,0,0,win
2,0,1353.0,0,0,win
2,0,1347.0,0,0,win
2,0,1362.0,0,0,win
2,0,1346.0,0,0,win
1,0,1141.0,0,0,win
2,0,1353.0,0,0,win
2,0,1341.0,0,0,win
2,0,1303.0,0,0,win
1,0,1154.0,0,0,win
1,0,1142.0,0,0,win
2,0,1351.0,0,0,win
0,0,-395.0,0,0,lose
2,0,1341.0,0,0,win
2,0,1342.0,0,0,win
2,0,1352.0,0,0,win
1,0,1167.0,0,0,win
2,0,1333.0,0,0,win
2,0,1358.0,0,0,win
2,0,1346.0,0,0,win
2,0,1340.0,0,0,win
2,0,1351.0,0,0,win
2,0,1372.0,0,0,win
2,0,1351.0,0,0,win
1,0,1138.0,0,0,win
1,0,1148.0,0,0,win
1,0,1153.0,0,0,win
1,0,1167.0,0,0,win
2,1,1559.0,0,1,win
2,0,310.0,0,0,lose
1,1,79.0,0,1,lose
1,0,1142.0,0,0,win
1,0,-57.0,0,0,lose
2,0,1351.0,0,0,win
1,0,1168.0,0,0,win
1,0,1170.0,0,0,win
2,0,336.0,0,0,lose
2,0,1353.0,0,0,win
0,0,-381.0,0,0,lose
1,0,114.0,0,0,lose
1,0,1180.0,0,0,win
2,0,278.0,0,0,lose
2,0,1328.0,0,0,win
2,0,1367.0,0,0,win
1,0,-74.0,0,0,lose
2,0,1354.0,0,0,win
1,1,1373.0,0,1,win
2,1,1567.0,0,1,win
1,0,1126.0,0,0,win
2,0,1359.0,0,0,win
2,0,1333.0,0,0,win
1,0,1137.0,0,0,win
2,0,1320.0,0,0,win
2,0,1372.0,0,0,win
2,0,263.0,0,0,lose
1,0,1137.0,0,0,win
1,0,-70.0,0,0,lose
2,0,1377.0,0,0,win
1,0,1157.0,0,0,win
2,0,1350.0,0,0,win
2,0,1362.0,0,0,win
2,0,1337.0,0,0,win
2,0,1292.0,0,0,win
2,0,1363.0,0,0,win
2,1,1543.0,0,1,win
1,0,1162.0,0,0,win
1,0,1147.0,0,0,win
1,0,1129.0,0,0,win
2,0,1319.0,0,0,win
2,1,1550.0,0,1,win
1,0,1137.0,0,0,win
1,0,1137.0,0,0,win
2,0,1376.0,0,0,win
2,0,309.0,0,0,lose
1,0,-106.0,0,0,lose
0,0,160.0,0,0,timeout
1,0,1137.0,0,0,win
2,0,1374.0,0,0,win
2,0,1378.0,0,0,win
0,0,923.0,0,0,win
2,0,1372.0,0,0,win
2,0,1367.0,0,0,win
2,0,1376.0,0,0,win
2,0,1335.0,0,0,win
2,0,1367.0,0,0,win
2,0,1356.0,0,0,win
2,0,1303.0,0,0,win
2,0,1362.0,0,0,win
0,0,968.0,0,0,win
1,0,1170.0,0,0,win
2,0,1357.0,0,0,win
1,0,1068.0,0,0,win
1,0,1130.0,0,0,win
2,0,1345.0,0,0,win
2,1,507.0,0,1,lose
1,0,1168.0,0,0,win
2,0,1366.0,0,0,win
2,0,1341.0,0,0,win
2,0,1307.0,0,0,win
