Blue Eaten,Orange Eaten,Score,Seed,VegetarianOrange,Win/Lose
0,0,967.0,0,0,win
1,0,1173.0,0,0,win
1,0,1131.0,0,0,win
1,0,1163.0,0,0,win
1,0,1159.0,0,0,win
1,0,1145.0,0,0,win
0,0,942.0,0,0,win
0,0,946.0,0,0,win
1,0,1159.0,0,0,win
0,0,942.0,0,0,win
1,0,1159.0,0,0,win
0,0,963.0,0,0,win
0,0,972.0,0,0,win
1,0,1095.0,0,0,win
1,0,1174.0,0,0,win
0,0,932.0,0,0,win
0,0,931.0,0,0,win
1,0,1168.0,0,0,win
0,0,-162.0,0,0,lose
0,0,953.0,0,0,win
0,0,935.0,0,0,win
1,0,124.0,0,0,lose
1,0,1111.0,0,0,win
1,0,124.0,0,0,lose
0,0,-189.0,0,0,lose
1,0,1163.0,0,0,win
0,0,954.0,0,0,win
1,0,1172.0,0,0,win
1,0,1152.0,0,0,win
0,0,966.0,0,0,win
0,0,-133.0,0,0,lose
1,0,1166.0,0,0,win
1,0,1117.0,0,0,win
1,0,1153.0,0,0,win
1,0,1142.0,0,0,win
1,0,1173.0,0,0,win
0,0,949.0,0,0,win
0,0,929.0,0,0,win
0,0,968.0,0,0,win
1,0,1157.0,0,0,win
0,0,959.0,0,0,win
0,0,951.0,0,0,win
1,0,1150.0,0,0,win
0,0,919.0,0,0,win
1,0,1113.0,0,0,win
1,0,1097.0,0,0,win
0,1,1160.0,0,1,win
0,0,-70.0,0,0,lose
0,0,951.0,0,0,win
1,0,1072.0,0,0,win
0,0,973.0,0,0,win
1,0,1148.0,0,0,win
1,0,1156.0,0,0,win
0,0,948.0,0,0,win
0,0,945.0,0,0,win
1,0,1151.0,0,0,win
1,0,1148.0,0,0,win
0,0,921.0,0,0,win
0,0,-82.0,0,0,lose
0,0,972.0,0,0,win
0,0,957.0,0,0,win
1,0,1154.0,0,0,win
1,0,1129.0,0,0,win
1,0,1156.0,0,0,win
0,0,-307.0,0,0,lose
1,0,1134.0,0,0,win
0,0,872.0,0,0,win
0,0,-132.0,0,0,lose
1,0,1162.0,0,0,win
1,0,1144.0,0,0,win
1,0,1156.0,0,0,win
0,0,-88.0,0,0,lose
1,0,1131.0,0,0,win
0,0,-90.0,0,0,lose
1,0,1142.0,0,0,win
1,0,1153.0,0,0,win
0,0,901.0,0,0,win
1,0,1125.0,0,0,win
0,0,951.0,0,0,win
0,0,951.0,0,0,win
1,0,1177.0,0,0,win
1,0,1116.0,0,0,win
1,0,1089.0,0,0,win
1,0,1140.0,0,0,win
0,0,917.0,0,0,win
1,0,1160.0,0,0,win
0,0,-109.0,0,0,lose
1,0,1164.0,0,0,win
0,0,918.0,0,0,win
1,0,1150.0,0,0,win
1,0,1152.0,0,0,win
0,0,945.0,0,0,win
0,1,1104.0,0,1,win
1,0,1155.0,0,0,win
0,0,933.0,0,0,win
1,0,1158.0,0,0,win
1,0,1133.0,0,0,win
1,0,1154.0,0,0,win
0,0,967.0,0,0,win
0,0,946.0,0,0,win
1,0,1170.0,0,0,win
1,0,1092.0,0,0,win
0,0,967.0,0,0,win
0,0,950.0,0,0,win
0,0,882.0,0,0,win
0,0,934.0,0,0,win
1,0,1161.0,0,0,win
1,0,99.0,0,0,lose
1,0,1168.0,0,0,win
0,0,-382.0,0,0,lose
1,0,1160.0,0,0,win
2,0,1331.0,0,0,win
1,0,1154.0,0,0,win
0,0,873.0,0,0,win
1,0,1176.0,0,0,win
1,0,1150.0,0,0,win
0,0,917.0,0,0,win
0,0,954.0,0,0,win
1,0,1177.0,0,0,win
1,0,1141.0,0,0,win
0,0,889.0,0,0,win
0,0,-338.0,0,0,lose
1,0,1154.0,0,0,win
0,0,910.0,0,0,win
0,0,959.0,0,0,win
1,0,1125.0,0,0,win
1,0,1165.0,0,0,win
1,0,1164.0,0,0,win
0,0,961.0,0,0,win
1,0,1142.0,0,0,win
1,0,1142.0,0,0,win
1,1,1361.0,0,1,win
1,0,1165.0,0,0,win
0,0,-141.0,0,0,lose
0,0,935.0,0,0,win
1,0,1152.0,0,0,win
0,0,937.0,0,0,win
1,0,1152.0,0,0,win
0,0,954.0,0,0,win
1,0,1143.0,0,0,win
0,0,964.0,0,0,win
1,0,1137.0,0,0,win
1,0,1158.0,0,0,win
0,0,960.0,0,0,win
1,0,1097.0,0,0,win
1,0,1129.0,0,0,win
0,0,969.0,0,0,win
1,0,1099.0,0,0,win
0,0,950.0,0,0,win
1,0,1143.0,0,0,win
0,0,938.0,0,0,win
0,0,894.0,0,0,win
0,0,944.0,0,0,win
1,0,1154.0,0,0,win
0,0,925.0,0,0,win
1,0,1171.0,0,0,win
0,0,963.0,0,0,win
1,0,1152.0,0,0,win
0,0,919.0,0,0,win
0,0,961.0,0,0,win
0,0,932.0,0,0,win
0,0,863.0,0,0,win
0,0,973.0,0,0,win
1,0,1161.0,0,0,win
1,0,1132.0,0,0,win
1,0,1124.0,0,0,win
1,0,1171.0,0,0,win
1,0,123.0,0,0,lose
1,1,1362.0,0,1,win
0,0,929.0,0,0,win
0,0,944.0,0,0,win
0,0,957.0,0,0,win
0,1,1153.0,0,1,win
0,0,929.0,0,0,win
1,0,1169.0,0,0,win
1,0,1131.0,0,0,win
1,1,1341.0,0,1,win
1,0,1166.0,0,0,win
0,0,953.0,0,0,win
0,0,927.0,0,0,win
1,0,1150.0,0,0,win
0,0,951.0,0,0,win
1,0,1163.0,0,0,win
1,1,1357.0,0,1,win
1,0,1139.0,0,0,win
0,0,930.0,0,0,win
1,0,1164.0,0,0,win
0,0,-120.0,0,0,lose
1,0,1145.0,0,0,win
1,0,1139.0,0,0,win
1,0,1156.0,0,0,win
1,0,1148.0,0,0,win
0,0,931.0,0,0,win
1,0,1119.0,0,0,win
1,0,1167.0,0,0,win
0,0,916.0,0,0,win
0,0,945.0,0,0,win
0,0,966.0,0,0,win
0,0,947.0,0,0,win
1,0,1171.0,0,0,win
1,1,1370.0,0,1,win
1,0,1145.0,0,0,win
1,0,1152.0,0,0,win
1,0,1161.0,0,0,win
0,0,928.0,0,0,win
0,0,933.0,0,0,win
0,0,956.0,0,0,win
0,0,-87.0,0,0,lose
0,0,-86.0,0,0,lose
0,0,940.0,0,0,win
1,0,1135.0,0,0,win
1,0,1140.0,0,0,win
0,0,-99.0,0,0,lose
0,0,908.0,0,0,win
1,0,1152.0,0,0,win
1,0,1161.0,0,0,win
0,0,958.0,0,0,win
0,0,964.0,0,0,win
0,0,937.0,0,0,win
0,0,946.0,0,0,win
1,0,1159.0,0,0,win
1,0,1174.0,0,0,win
1,0,1135.0,0,0,win
0,0,890.0,0,0,win
0,0,963.0,0,0,win
0,0,952.0,0,0,win
1,0,1125.0,0,0,win
1,0,1152.0,0,0,win
0,0,957.0,0,0,win
0,0,916.0,0,0,win
1,0,1167.0,0,0,win
0,0,901.0,0,0,win
1,0,1166.0,0,0,win
0,0,914.0,0,0,win
1,0,1083.0,0,0,win
1,0,1150.0,0,0,win
1,0,85.0,0,0,lose
1,0,1160.0,0,0,win
1,0,1111.0,0,0,win
1,0,1142.0,0,0,win
1,0,1169.0,0,0,win
0,0,916.0,0,0,win
1,0,1168.0,0,0,win
1,0,1156.0,0,0,win
0,0,892.0,0,0,win
1,0,1164.0,0,0,win
0,0,958.0,0,0,win
0,0,919.0,0,0,win
0,0,931.0,0,0,win
0,0,852.0,0,0,win
0,0,954.0,0,0,win
1,0,1123.0,0,0,win
0,0,917.0,0,0,win
1,0,130.0,0,0,lose
0,0,940.0,0,0,win
1,0,150.0,0,0,lose
1,0,1168.0,0,0,win
0,0,918.0,0,0,win
1,0,1136.0,0,0,win
2,0,1306.0,0,0,win
1,0,1164.0,0,0,win
1,0,1177.0,0,0,win
1,0,1131.0,0,0,win
1,0,1108.0,0,0,win
0,0,935.0,0,0,win
1,0,1153.0,0,0,win
1,0,1123.0,0,0,win
0,0,960.0,0,0,win
1,0,1167.0,0,0,win
0,0,951.0,0,0,win
1,0,1172.0,0,0,win
1,0,1151.0,0,0,win
1,1,1373.0,0,1,win
0,0,965.0,0,0,win
1,0,1117.0,0,0,win
1,0,1136.0,0,0,win
0,0,-166.0,0,0,lose
0,0,967.0,0,0,win
0,0,946.0,0,0,win
1,0,1161.0,0,0,win
1,0,1164.0,0,0,win
0,1,1116.0,0,1,win
0,0,963.0,0,0,win
0,0,912.0,0,0,win
0,0,930.0,0,0,win
0,0,-278.0,0,0,lose
1,0,1157.0,0,0,win
0,0,-156.0,0,0,lose
1,0,1166.0,0,0,win
1,0,1139.0,0,0,win
0,0,973.0,0,0,win
1,0,1157.0,0,0,win
1,0,1149.0,0,0,win
0,0,-114.0,0,0,lose
1,0,1161.0,0,0,win
0,0,938.0,0,0,win
1,0,1170.0,0,0,win
1,0,1111.0,0,0,win
1,0,1145.0,0,0,win
0,0,-259.0,0,0,lose
0,0,963.0,0,0,win
1,0,1144.0,0,0,win
1,0,1119.0,0,0,win
1,0,1147.0,0,0,win
0,0,972.0,0,0,win
0,0,939.0,0,0,win
1,0,1141.0,0,0,win
0,0,947.0,0,0,win
0,0,-90.0,0,0,lose
1,0,1177.0,0,0,win
0,0,941.0,0,0,win
1,1,1361.0,0,1,win
1,0,1156.0,0,0,win
0,0,956.0,0,0,win
1,0,1165.0,0,0,win
0,0,928.0,0,0,win
1,0,1117.0,0,0,win
0,0,968.0,0,0,win
1,0,1115.0,0,0,win
1,0,1092.0,0,0,win
0,0,887.0,0,0,win
0,0,926.0,0,0,win
1,0,1139.0,0,0,win
0,0,-258.0,0,0,lose
1,0,1150.0,0,0,win
1,0,1130.0,0,0,win
0,0,942.0,0,0,win
1,0,1171.0,0,0,win
1,0,1153.0,0,0,win
1,0,1147.0,0,0,win
0,0,-102.0,0,0,lose
1,0,1155.0,0,0,win
0,0,909.0,0,0,win
1,0,1139.0,0,0,win
0,0,941.0,0,0,win
1,0,1147.0,0,0,win
1,0,1115.0,0,0,win
0,0,-139.0,0,0,lose
0,1,1120.0,0,1,win
0,0,947.0,0,0,win
0,0,963.0,0,0,win
0,0,956.0,0,0,win
1,0,1122.0,0,0,win
0,1,1154.0,0,1,win
1,0,1174.0,0,0,win
0,0,972.0,0,0,win
1,0,1167.0,0,0,win
0,0,964.0,0,0,win
0,0,952.0,0,0,win
0,0,957.0,0,0,win
0,0,967.0,0,0,win
1,1,1356.0,0,1,win
0,0,968.0,0,0,win
0,0,-63.0,0,0,lose
0,0,-333.0,0,0,lose
0,0,940.0,0,0,win
1,0,137.0,0,0,lose
1,0,1097.0,0,0,win
0,0,954.0,0,0,win
0,0,961.0,0,0,win
1,0,1156.0,0,0,win
0,0,-329.0,0,0,lose
0,0,944.0,0,0,win
1,0,1141.0,0,0,win
0,0,905.0,0,0,win
1,0,1167.0,0,0,win
0,0,891.0,0,0,win
1,0,1164.0,0,0,win
0,0,942.0,0,0,win
1,0,1142.0,0,0,win
0,0,965.0,0,0,win
0,0,939.0,0,0,win
0,0,933.0,0,0,win
1,1,1363.0,0,1,win
0,0,926.0,0,0,win
0,0,949.0,0,0,win
0,0,934.0,0,0,win
1,0,1107.0,0,0,win
1,0,1143.0,0,0,win
2,0,1320.0,0,0,win
1,1,1352.0,0,1,win
0,0,959.0,0,0,win
0,0,-257.0,0,0,lose
0,0,950.0,0,0,win
1,0,1144.0,0,0,win
1,0,124.0,0,0,lose
1,0,1149.0,0,0,win
0,0,945.0,0,0,win
1,0,1171.0,0,0,win
0,0,952.0,0,0,win
1,0,100.0,0,0,lose
0,0,952.0,0,0,win
1,0,1154.0,0,0,win
0,0,963.0,0,0,win
0,0,947.0,0,0,win
1,0,1166.0,0,0,win
1,0,1077.0,0,0,win
1,0,1115.0,0,0,win
1,0,1047.0,0,0,win
1,0,1129.0,0,0,win
0,0,969.0,0,0,win
0,0,965.0,0,0,win
0,0,902.0,0,0,win
1,0,101.0,0,0,lose
1,0,1141.0,0,0,win
1,0,1165.0,0,0,win
1,0,1158.0,0,0,win
1,0,1167.0,0,0,win
0,0,930.0,0,0,win
1,0,1117.0,0,0,win
0,0,949.0,0,0,win
0,0,954.0,0,0,win
0,0,-95.0,0,0,lose
1,0,1167.0,0,0,win
1,0,1131.0,0,0,win
0,0,-90.0,0,0,lose
1,0,1136.0,0,0,win
1,0,85.0,0,0,lose
1,0,1107.0,0,0,win
1,0,1173.0,0,0,win
1,0,1136.0,0,0,win
0,0,926.0,0,0,win
0,0,-275.0,0,0,lose
1,0,1168.0,0,0,win
0,0,954.0,0,0,win
1,0,1172.0,0,0,win
0,0,902.0,0,0,win
0,0,931.0,0,0,win
0,0,950.0,0,0,win
1,1,1351.0,0,1,win
0,0,962.0,0,0,win
1,0,1151.0,0,0,win
1,0,1152.0,0,0,win
1,0,1147.0,0,0,win
1,0,1168.0,0,0,win
1,0,1143.0,0,0,win
0,0,860.0,0,0,win
1,0,1172.0,0,0,win
0,0,935.0,0,0,win
0,0,928.0,0,0,win
0,0,975.0,0,0,win
0,0,912.0,0,0,win
1,0,1141.0,0,0,win
0,0,938.0,0,0,win
1,1,1361.0,0,1,win
1,0,1076.0,0,0,win
1,1,1356.0,0,1,win
0,0,933.0,0,0,win
0,0,963.0,0,0,win
0,0,945.0,0,0,win
1,0,1142.0,0,0,win
0,0,946.0,0,0,win
0,0,-394.0,0,0,lose
1,0,1103.0,0,0,win
0,0,908.0,0,0,win
0,0,944.0,0,0,win
0,0,956.0,0,0,win
0,0,930.0,0,0,win
1,0,1182.0,0,0,win
1,0,1160.0,0,0,win
1,0,1143.0,0,0,win
0,0,910.0,0,0,win
0,0,968.0,0,0,win
0,0,901.0,0,0,win
1,0,1101.0,0,0,win
0,0,921.0,0,0,win
0,0,949.0,0,0,win
1,0,1139.0,0,0,win
0,0,933.0,0,0,win
1,0,1166.0,0,0,win
0,0,952.0,0,0,win
0,0,-376.0,0,0,lose
0,0,914.0,0,0,win
1,1,1358.0,0,1,win
1,0,1162.0,0,0,win
1,0,1147.0,0,0,win
0,0,956.0,0,0,win
1,0,1164.0,0,0,win
0,0,943.0,0,0,win
1,0,1169.0,0,0,win
0,0,965.0,0,0,win
0,0,-309.0,0,0,lose
1,0,1131.0,0,0,win
0,0,958.0,0,0,win
0,0,958.0,0,0,win
0,0,965.0,0,0,win
1,0,1127.0,0,0,win
0,0,-332.0,0,0,lose
1,1,1339.0,0,1,win
0,0,966.0,0,0,win
0,0,946.0,0,0,win
0,0,965.0,0,0,win
1,0,1132.0,0,0,win
0,0,924.0,0,0,win
0,0,971.0,0,0,win
1,0,1151.0,0,0,win
1,0,1171.0,0,0,win
0,0,946.0,0,0,win
1,0,1161.0,0,0,win
1,0,1163.0,0,0,win
0,0,906.0,0,0,win
0,0,940.0,0,0,win
0,0,-176.0,0,0,lose
1,0,1159.0,0,0,win
0,0,944.0,0,0,win
1,0,1127.0,0,0,win
0,0,-159.0,0,0,lose
0,0,943.0,0,0,win
0,0,918.0,0,0,win
1,0,1142.0,0,0,win
0,0,-103.0,0,0,lose
0,0,934.0,0,0,win
1,0,1145.0,0,0,win
0,0,955.0,0,0,win
1,0,1172.0,0,0,win
0,0,-417.0,0,0,lose
1,0,1081.0,0,0,win
0,0,961.0,0,0,win
0,0,-289.0,0,0,lose
0,0,954.0,0,0,win
1,0,1136.0,0,0,win
0,0,970.0,0,0,win
1,0,1168.0,0,0,win
0,0,965.0,0,0,win
0,0,928.0,0,0,win
0,0,960.0,0,0,win
1,0,1091.0,0,0,win
1,0,1112.0,0,0,win
1,0,1126.0,0,0,win
0,0,949.0,0,0,win
1,0,1169.0,0,0,win
1,0,1133.0,0,0,win
0,0,930.0,0,0,win
0,0,950.0,0,0,win
0,0,938.0,0,0,win
0,1,1143.0,0,1,win
1,0,1164.0,0,0,win
0,0,977.0,0,0,win
0,0,-108.0,0,0,lose
0,0,868.0,0,0,win
1,0,1155.0,0,0,win
1,0,1167.0,0,0,win
0,0,926.0,0,0,win
0,0,-202.0,0,0,lose
0,0,923.0,0,0,win
1,0,1161.0,0,0,win
0,0,959.0,0,0,win
0,0,931.0,0,0,win
1,0,1132.0,0,0,win
1,0,1176.0,0,0,win
0,0,882.0,0,0,win
0,0,945.0,0,0,win
0,0,926.0,0,0,win
0,0,971.0,0,0,win
0,0,891.0,0,0,win
0,0,938.0,0,0,win
1,0,1129.0,0,0,win
0,0,939.0,0,0,win
0,0,971.0,0,0,win
1,1,1347.0,0,1,win
0,0,945.0,0,0,win
1,0,1165.0,0,0,win
1,0,1156.0,0,0,win
0,0,968.0,0,0,win
0,0,954.0,0,0,win
1,0,1153.0,0,0,win
0,0,946.0,0,0,win
1,0,1167.0,0,0,win
0,0,929.0,0,0,win
0,0,942.0,0,0,win
0,0,964.0,0,0,win
0,0,955.0,0,0,win
0,0,958.0,0,0,win
1,0,1141.0,0,0,win
1,0,1118.0,0,0,win
1,0,1153.0,0,0,win
1,0,1171.0,0,0,win
1,1,324.0,0,1,lose
1,0,1149.0,0,0,win
0,0,961.0,0,0,win
1,0,1170.0,0,0,win
0,0,937.0,0,0,win
0,0,-294.0,0,0,lose
1,0,1171.0,0,0,win
0,0,962.0,0,0,win
1,0,1142.0,0,0,win
0,0,958.0,0,0,win
0,0,951.0,0,0,win
0,0,958.0,0,0,win
1,0,1144.0,0,0,win
0,0,943.0,0,0,win
1,0,1152.0,0,0,win
1,0,1167.0,0,0,win
1,0,1167.0,0,0,win
1,0,1136.0,0,0,win
1,0,1148.0,0,0,win
0,0,919.0,0,0,win
0,0,931.0,0,0,win
1,0,1161.0,0,0,win
1,0,1166.0,0,0,win
1,0,1148.0,0,0,win
0,0,955.0,0,0,win
0,0,971.0,0,0,win
1,0,1157.0,0,0,win
1,0,1147.0,0,0,win
1,0,1139.0,0,0,win
1,0,1147.0,0,0,win
0,0,918.0,0,0,win
0,0,954.0,0,0,win
0,0,949.0,0,0,win
0,0,950.0,0,0,win
1,0,1162.0,0,0,win
1,0,1170.0,0,0,win
0,0,949.0,0,0,win
0,0,919.0,0,0,win
0,0,902.0,0,0,win
1,1,340.0,0,1,lose
0,0,959.0,0,0,win
1,0,1169.0,0,0,win
0,0,913.0,0,0,win
0,0,931.0,0,0,win
1,0,1160.0,0,0,win
1,0,1170.0,0,0,win
1,0,1125.0,0,0,win
1,0,1135.0,0,0,win
1,0,114.0,0,0,lose
0,0,960.0,0,0,win
0,0,955.0,0,0,win
0,0,-135.0,0,0,lose
1,0,69.0,0,0,lose
1,0,1161.0,0,0,win
0,0,881.0,0,0,win
0,0,960.0,0,0,win
1,0,34.0,0,0,lose
1,0,1164.0,0,0,win
0,0,959.0,0,0,win
0,0,949.0,0,0,win
1,0,1140.0,0,0,win
0,0,919.0,0,0,win
2,0,1329.0,0,0,win
0,0,947.0,0,0,win
0,0,966.0,0,0,win
1,0,1168.0,0,0,win
1,0,1139.0,0,0,win
0,0,975.0,0,0,win
1,0,1180.0,0,0,win
1,0,1173.0,0,0,win
1,0,1125.0,0,0,win
0,0,-171.0,0,0,lose
1,0,1120.0,0,0,win
0,0,970.0,0,0,win
0,0,970.0,0,0,win
0,0,934.0,0,0,win
1,0,115.0,0,0,lose
0,0,935.0,0,0,win
1,0,1171.0,0,0,win
1,0,1157.0,0,0,win
0,0,905.0,0,0,win
1,0,1156.0,0,0,win
1,0,1101.0,0,0,win
1,0,1133.0,0,0,win
1,0,1172.0,0,0,win
0,0,936.0,0,0,win
1,0,1177.0,0,0,win
0,0,952.0,0,0,win
0,0,974.0,0,0,win
1,0,1083.0,0,0,win
0,0,-179.0,0,0,lose
0,0,968.0,0,0,win
0,0,939.0,0,0,win
1,0,1122.0,0,0,win
0,0,980.0,0,0,win
1,0,1151.0,0,0,win
1,0,1165.0,0,0,win
0,0,946.0,0,0,win
0,0,948.0,0,0,win
0,0,964.0,0,0,win
0,0,960.0,0,0,win
0,0,928.0,0,0,win
1,0,1165.0,0,0,win
0,0,976.0,0,0,win
0,0,944.0,0,0,win
1,0,1143.0,0,0,win
0,0,973.0,0,0,win
1,0,1059.0,0,0,win
0,0,932.0,0,0,win
0,0,-152.0,0,0,lose
1,0,1158.0,0,0,win
0,0,970.0,0,0,win
1,0,1159.0,0,0,win
0,0,934.0,0,0,win
1,0,1167.0,0,0,win
0,0,-182.0,0,0,lose
1,1,1339.0,0,1,win
0,0,903.0,0,0,win
0,0,969.0,0,0,win
0,0,949.0,0,0,win
0,0,956.0,0,0,win
1,0,1152.0,0,0,win
1,0,1166.0,0,0,win
0,0,938.0,0,0,win
0,0,965.0,0,0,win
1,0,1174.0,0,0,win
0,0,912.0,0,0,win
0,0,917.0,0,0,win
1,0,1139.0,0,0,win
1,0,1158.0,0,0,win
0,0,955.0,0,0,win
1,0,1155.0,0,0,win
0,0,959.0,0,0,win
1,0,1183.0,0,0,win
1,0,1109.0,0,0,win
0,0,952.0,0,0,win
1,0,1170.0,0,0,win
0,0,973.0,0,0,win
0,0,932.0,0,0,win
0,0,867.0,0,0,win
0,0,971.0,0,0,win
0,0,940.0,0,0,win
1,0,1150.0,0,0,win
1,0,1162.0,0,0,win
0,0,957.0,0,0,win
1,0,1145.0,0,0,win
1,0,1146.0,0,0,win
1,0,1179.0,0,0,win
1,1,1361.0,0,1,win
0,0,955.0,0,0,win
1,0,1154.0,0,0,win
1,1,1317.0,0,1,win
0,0,937.0,0,0,win
0,0,953.0,0,0,win
0,0,935.0,0,0,win
1,0,1122.0,0,0,win
1,0,1134.0,0,0,win
1,0,1075.0,0,0,win
1,0,1159.0,0,0,win
0,0,954.0,0,0,win
0,0,939.0,0,0,win
1,0,1155.0,0,0,win
1,0,1074.0,0,0,win
0,0,912.0,0,0,win
0,0,898.0,0,0,win
0,0,963.0,0,0,win
2,0,1305.0,0,0,win
0,0,932.0,0,0,win
0,0,931.0,0,0,win
0,0,945.0,0,0,win
0,0,917.0,0,0,win
0,0,947.0,0,0,win
1,0,1156.0,0,0,win
1,0,1157.0,0,0,win
1,0,1140.0,0,0,win
1,0,1142.0,0,0,win
1,0,1149.0,0,0,win
0,0,974.0,0,0,win
1,0,1175.0,0,0,win
1,0,1120.0,0,0,win
0,0,928.0,0,0,win
0,0,933.0,0,0,win
1,0,1159.0,0,0,win
1,0,1132.0,0,0,win
0,0,979.0,0,0,win
1,0,1168.0,0,0,win
0,0,958.0,0,0,win
1,0,1150.0,0,0,win
0,0,977.0,0,0,win
0,0,937.0,0,0,win
0,0,956.0,0,0,win
1,0,1097.0,0,0,win
0,0,952.0,0,0,win
1,0,1134.0,0,0,win
1,0,1168.0,0,0,win
0,0,922.0,0,0,win
0,0,-164.0,0,0,lose
0,0,955.0,0,0,win
1,0,1151.0,0,0,win
1,0,1154.0,0,0,win
0,0,904.0,0,0,win
0,0,928.0,0,0,win
0,0,970.0,0,0,win
0,0,-209.0,0,0,lose
1,0,1132.0,0,0,win
1,0,1166.0,0,0,win
0,0,955.0,0,0,win
0,0,912.0,0,0,win
0,0,974.0,0,0,win
0,0,977.0,0,0,win
1,0,1119.0,0,0,win
1,0,1163.0,0,0,win
1,0,1134.0,0,0,win
1,0,1178.0,0,0,win
0,0,956.0,0,0,win
0,0,955.0,0,0,win
1,0,1124.0,0,0,win
1,0,1166.0,0,0,win
0,0,948.0,0,0,win
0,0,939.0,0,0,win
1,0,1107.0,0,0,win
0,0,952.0,0,0,win
1,0,1150.0,0,0,win
1,0,1123.0,0,0,win
0,0,923.0,0,0,win
1,0,1126.0,0,0,win
1,0,1175.0,0,0,win
0,0,945.0,0,0,win
0,0,963.0,0,0,win
0,0,960.0,0,0,win
1,0,1008.0,0,0,win
1,0,1166.0,0,0,win
0,0,-298.0,0,0,lose
0,0,924.0,0,0,win
0,0,945.0,0,0,win
1,0,1108.0,0,0,win
0,0,950.0,0,0,win
1,0,1165.0,0,0,win
0,0,952.0,0,0,win
1,0,64.0,0,0,lose
0,0,956.0,0,0,win
1,0,1147.0,0,0,win
1,0,1164.0,0,0,win
1,0,1168.0,0,0,win
1,0,1145.0,0,0,win
1,0,1141.0,0,0,win
0,0,963.0,0,0,win
1,0,1178.0,0,0,win
1,0,1102.0,0,0,win
1,0,1138.0,0,0,win
1,0,1124.0,0,0,win
0,0,931.0,0,0,win
0,0,-90.0,0,0,lose
0,0,-311.0,0,0,lose
0,1,1145.0,0,1,win
1,0,1137.0,0,0,win
0,0,-332.0,0,0,lose
1,0,1148.0,0,0,win
0,0,-62.0,0,0,lose
0,0,913.0,0,0,win
0,0,-174.0,0,0,lose
1,0,107.0,0,0,lose
0,0,952.0,0,0,win
1,0,1144.0,0,0,win
0,0,922.0,0,0,win
0,0,-281.0,0,0,lose
0,0,956.0,0,0,win
1,0,1153.0,0,0,win
0,1,1141.0,0,1,win
0,0,921.0,0,0,win
1,0,1114.0,0,0,win
1,0,1124.0,0,0,win
1,0,1165.0,0,0,win
0,0,915.0,0,0,win
0,0,948.0,0,0,win
1,0,125.0,0,0,lose
1,0,1162.0,0,0,win
0,0,935.0,0,0,win
1,0,1166.0,0,0,win
1,0,1169.0,0,0,win
1,0,1145.0,0,0,win
0,0,937.0,0,0,win
0,0,959.0,0,0,win
0,0,952.0,0,0,win
0,0,917.0,0,0,win
1,0,1163.0,0,0,win
1,0,1176.0,0,0,win
1,0,1175.0,0,0,win
0,0,-163.0,0,0,lose
0,0,958.0,0,0,win
1,0,1161.0,0,0,win
0,0,963.0,0,0,win
1,0,1126.0,0,0,win
1,0,1138.0,0,0,win
1,1,1335.0,0,1,win
1,0,1161.0,0,0,win
1,0,1173.0,0,0,win
1,0,1169.0,0,0,win
1,0,1144.0,0,0,win
1,0,1154.0,0,0,win
0,1,1146.0,0,1,win
1,0,1148.0,0,0,win
1,0,1138.0,0,0,win
0,0,931.0,0,0,win
1,0,1162.0,0,0,win
0,0,942.0,0,0,win
0,0,-75.0,0,0,lose
0,0,931.0,0,0,win
2,0,1309.0,0,0,win
0,0,897.0,0,0,win
1,0,1172.0,0,0,win
0,0,974.0,0,0,win
1,0,1161.0,0,0,win
1,0,1160.0,0,0,win
0,0,-158.0,0,0,lose
1,1,348.0,0,1,lose
1,0,1153.0,0,0,win
2,0,1343.0,0,0,win
0,0,967.0,0,0,win
0,0,952.0,0,0,win
1,1,1365.0,0,1,win
0,0,898.0,0,0,win
1,0,1133.0,0,0,win
0,0,965.0,0,0,win
0,0,-119.0,0,0,lose
0,0,965.0,0,0,win
0,0,950.0,0,0,win
0,0,973.0,0,0,win
0,0,944.0,0,0,win
0,0,964.0,0,0,win
1,0,1175.0,0,0,win
1,0,47.0,0,0,lose
0,0,943.0,0,0,win
0,0,945.0,0,0,win
0,0,952.0,0,0,win
0,0,963.0,0,0,win
1,0,1162.0,0,0,win
0,0,-317.0,0,0,lose
1,0,1139.0,0,0,win
0,0,921.0,0,0,win
1,0,1161.0,0,0,win
0,0,914.0,0,0,win
0,0,931.0,0,0,win
0,0,926.0,0,0,win
1,0,1176.0,0,0,win
1,0,1163.0,0,0,win
1,0,1156.0,0,0,win
1,0,85.0,0,0,lose
1,0,97.0,0,0,lose
1,0,1125.0,0,0,win
0,0,963.0,0,0,win
0,0,-130.0,0,0,lose
0,0,950.0,0,0,win
0,0,-289.0,0,0,lose
0,0,951.0,0,0,win
1,0,1130.0,0,0,win
0,0,956.0,0,0,win
0,0,939.0,0,0,win
1,0,1138.0,0,0,win
1,0,1134.0,0,0,win
1,0,1134.0,0,0,win
0,0,-107.0,0,0,lose
1,0,1107.0,0,0,win
1,0,1151.0,0,0,win
1,0,1121.0,0,0,win
1,0,1161.0,0,0,win
0,0,981.0,0,0,win
0,0,918.0,0,0,win
1,0,1127.0,0,0,win
1,0,1142.0,0,0,win
0,0,936.0,0,0,win
1,0,1179.0,0,0,win
1,0,1161.0,0,0,win
1,0,1161.0,0,0,win
1,0,1154.0,0,0,win
1,0,1154.0,0,0,win
