Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,1090.0,0,1,1,0,win
1,0,0,1063.0,0,1,1,0,win
0,0,1,1107.0,0,1,0,1,win
0,0,1,1090.0,0,1,0,1,win
1,0,0,1073.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,-81.0,0,1,1,0,lose
0,0,1,1084.0,0,1,0,1,win
1,0,0,1074.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1057.0,0,1,1,0,win
1,0,0,59.0,0,1,1,0,lose
0,1,0,-550.0,0,0,0,0,lose
1,0,0,63.0,0,1,1,0,lose
0,0,1,-5.0,0,1,0,1,lose
1,0,0,1127.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
1,0,0,1001.0,0,1,1,0,win
0,0,1,-1.0,0,1,0,1,lose
0,0,1,1054.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1109.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1131.0,0,1,1,0,win
0,0,1,1100.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,-205.0,0,1,1,0,lose
0,0,1,1156.0,0,1,0,1,win
1,0,0,1042.0,0,1,1,0,win
1,0,0,1069.0,0,1,1,0,win
1,1,0,1147.0,0,1,1,0,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,111.0,0,1,1,0,lose
1,0,0,47.0,0,1,1,0,lose
1,0,0,1079.0,0,1,1,0,win
1,0,0,1078.0,0,1,1,0,win
0,0,1,1083.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
1,0,0,1101.0,0,1,1,0,win
0,0,1,1086.0,0,1,0,1,win
0,0,1,400.0,0,1,0,1,timeout
1,0,0,1075.0,0,1,1,0,win
0,0,1,1071.0,0,1,0,1,win
1,0,0,1039.0,0,1,1,0,win
1,0,0,-149.0,0,1,1,0,lose
0,0,1,59.0,0,1,0,1,lose
0,0,1,1121.0,0,1,0,1,win
0,0,1,1104.0,0,1,0,1,win
1,0,0,-240.0,0,1,1,0,lose
1,0,0,1116.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,75.0,0,1,1,0,lose
0,0,1,1145.0,0,1,0,1,win
0,0,1,1118.0,0,1,0,1,win
1,0,1,590.0,0,2,1,1,timeout
1,0,0,1109.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,19.0,0,1,1,0,lose
1,0,0,-186.0,0,1,1,0,lose
0,0,1,978.0,0,1,0,1,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1033.0,0,1,0,1,win
1,0,0,1069.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
1,0,0,1075.0,0,1,1,0,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1083.0,0,1,1,0,win
0,0,1,1073.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,84.0,0,1,1,0,lose
0,0,1,1063.0,0,1,0,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1102.0,0,1,0,1,win
0,0,1,1152.0,0,1,0,1,win
1,0,0,1117.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,1026.0,0,1,0,1,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1027.0,0,1,0,1,win
1,0,0,94.0,0,1,1,0,lose
0,0,1,1149.0,0,1,0,1,win
1,0,0,1086.0,0,1,1,0,win
0,0,1,1058.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1067.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
0,0,0,-70.0,0,0,0,0,timeout
1,0,0,1090.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,-44.0,0,1,1,0,lose
0,0,1,1058.0,0,1,0,1,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1038.0,0,1,1,0,win
0,0,1,1127.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1041.0,0,1,1,0,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,66.0,0,1,0,1,lose
1,0,0,1125.0,0,1,1,0,win
1,0,0,-90.0,0,1,1,0,lose
0,0,1,1018.0,0,1,0,1,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1149.0,0,1,1,0,win
1,0,0,-120.0,0,1,1,0,lose
1,0,0,1086.0,0,1,1,0,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,1121.0,0,1,1,0,win
1,0,0,1104.0,0,1,1,0,win
1,0,0,1047.0,0,1,1,0,win
0,0,1,1074.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,-77.0,0,1,1,0,lose
1,0,0,1104.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1051.0,0,1,1,0,win
1,0,0,980.0,0,1,1,0,win
1,0,0,1062.0,0,1,1,0,win
0,0,1,1022.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,66.0,0,1,1,0,lose
0,0,1,1020.0,0,1,0,1,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,-178.0,0,1,0,1,lose
1,0,0,1127.0,0,1,1,0,win
1,0,0,1018.0,0,1,1,0,win
0,0,1,1092.0,0,1,0,1,win
0,0,1,1086.0,0,1,0,1,win
0,0,1,1152.0,0,1,0,1,win
1,0,1,1253.0,0,2,1,1,win
1,0,0,62.0,0,1,1,0,lose
1,0,0,-21.0,0,1,1,0,lose
1,0,0,1140.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
1,0,0,998.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
1,0,1,233.0,0,2,1,1,lose
0,0,1,1051.0,0,1,0,1,win
1,0,0,19.0,0,1,1,0,lose
1,0,0,1100.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,1014.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
0,0,1,17.0,0,1,0,1,lose
1,0,1,1344.0,0,2,1,1,win
1,0,0,965.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,970.0,0,1,1,0,win
1,0,1,1305.0,0,2,1,1,win
1,0,0,2.0,0,1,1,0,lose
1,0,2,1540.0,0,3,1,2,win
0,0,1,1062.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,1099.0,0,1,0,1,win
1,0,0,1077.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1097.0,0,1,0,1,win
0,0,1,1072.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
1,0,1,1355.0,0,2,1,1,win
0,0,1,1101.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1168.0,0,1,1,0,win
1,0,1,1296.0,0,2,1,1,win
1,0,0,-79.0,0,1,1,0,lose
0,0,1,1107.0,0,1,0,1,win
1,0,0,1169.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,1155.0,0,1,1,0,win
0,0,1,134.0,0,1,0,1,lose
0,0,1,1104.0,0,1,0,1,win
1,0,0,1077.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,982.0,0,1,0,1,win
1,0,1,266.0,0,2,1,1,lose
1,0,0,1088.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,1010.0,0,1,0,1,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,1068.0,0,1,1,0,win
0,0,1,1076.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1164.0,0,1,0,1,win
1,0,1,314.0,0,2,1,1,lose
1,0,0,1133.0,0,1,1,0,win
0,0,1,-150.0,0,1,0,1,lose
1,0,1,1342.0,0,2,1,1,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,1142.0,0,1,1,0,win
1,0,0,984.0,0,1,1,0,win
1,0,0,134.0,0,1,1,0,lose
1,0,0,1094.0,0,1,1,0,win
1,0,0,971.0,0,1,1,0,win
1,0,0,1021.0,0,1,1,0,win
0,1,0,-477.0,0,0,0,0,lose
0,0,1,1114.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
1,0,0,5.0,0,1,1,0,lose
0,0,1,104.0,0,1,0,1,lose
1,0,0,998.0,0,1,1,0,win
0,0,1,1096.0,0,1,0,1,win
1,0,0,-143.0,0,1,1,0,lose
0,0,1,1052.0,0,1,0,1,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,1151.0,0,1,1,0,win
0,0,1,1085.0,0,1,0,1,win
0,0,1,1087.0,0,1,0,1,win
0,0,1,1082.0,0,1,0,1,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,9.0,0,1,0,1,lose
0,0,1,1090.0,0,1,0,1,win
0,0,1,1163.0,0,1,0,1,win
0,0,1,1121.0,0,1,0,1,win
1,0,0,1074.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1060.0,0,1,0,1,win
1,0,0,-53.0,0,1,1,0,lose
0,0,1,-126.0,0,1,0,1,lose
1,0,0,1132.0,0,1,1,0,win
0,0,1,1117.0,0,1,0,1,win
0,0,1,1063.0,0,1,0,1,win
1,0,0,1081.0,0,1,1,0,win
1,1,0,1148.0,0,1,1,0,win
1,0,0,1151.0,0,1,1,0,win
0,0,1,1059.0,0,1,0,1,win
1,0,0,1158.0,0,1,1,0,win
0,0,1,1105.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
0,0,1,1123.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,-208.0,0,1,0,1,lose
0,0,1,1136.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
0,0,0,30.0,0,0,0,0,timeout
1,0,0,1138.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
0,1,1,1114.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,983.0,0,1,1,0,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,1107.0,0,1,1,0,win
0,0,1,34.0,0,1,0,1,lose
0,0,1,980.0,0,1,0,1,win
1,0,0,-3.0,0,1,1,0,lose
1,0,0,1132.0,0,1,1,0,win
1,0,0,1121.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,-199.0,0,1,0,1,lose
0,0,1,1130.0,0,1,0,1,win
1,0,0,1095.0,0,1,1,0,win
1,0,0,20.0,0,1,1,0,lose
0,0,1,1150.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
0,0,1,965.0,0,1,0,1,win
1,0,0,1109.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
0,0,1,7.0,0,1,0,1,lose
0,0,1,1017.0,0,1,0,1,win
1,0,0,1003.0,0,1,1,0,win
0,0,1,1031.0,0,1,0,1,win
0,0,1,410.0,0,1,0,1,timeout
0,0,1,1100.0,0,1,0,1,win
0,1,0,-458.0,0,0,0,0,lose
0,0,1,1123.0,0,1,0,1,win
0,1,0,-446.0,0,0,0,0,lose
1,0,0,380.0,0,1,1,0,timeout
0,0,1,1054.0,0,1,0,1,win
0,0,1,-95.0,0,1,0,1,lose
1,0,0,1124.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,1027.0,0,1,0,1,win
0,0,1,370.0,0,1,0,1,timeout
0,0,0,-80.0,0,0,0,0,timeout
1,0,0,1164.0,0,1,1,0,win
0,0,1,1083.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
0,0,1,1060.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1160.0,0,1,1,0,win
1,0,0,-203.0,0,1,1,0,lose
1,0,1,107.0,0,2,1,1,lose
0,0,1,1160.0,0,1,0,1,win
0,0,1,1003.0,0,1,0,1,win
0,0,1,-225.0,0,1,0,1,lose
1,0,0,1105.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
0,0,1,1079.0,0,1,0,1,win
1,0,0,995.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
1,0,0,1057.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
0,0,1,1086.0,0,1,0,1,win
0,0,1,1079.0,0,1,0,1,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1095.0,0,1,1,0,win
0,0,1,-134.0,0,1,0,1,lose
1,0,0,1102.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1061.0,0,1,1,0,win
1,0,0,-138.0,0,1,1,0,lose
1,0,0,1055.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
0,0,1,430.0,0,1,0,1,timeout
1,0,0,1071.0,0,1,1,0,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1060.0,0,1,0,1,win
1,0,1,324.0,0,2,1,1,lose
1,0,0,1076.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1098.0,0,1,1,0,win
0,0,1,1074.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
0,0,1,1065.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1032.0,0,1,1,0,win
1,0,0,-106.0,0,1,1,0,lose
1,0,0,1105.0,0,1,1,0,win
0,0,1,1152.0,0,1,0,1,win
0,0,1,1122.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1111.0,0,1,1,0,win
0,1,1,1147.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,-41.0,0,1,1,0,lose
0,0,1,105.0,0,1,0,1,lose
1,0,0,1059.0,0,1,1,0,win
1,0,0,1016.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1018.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
1,0,0,1057.0,0,1,1,0,win
1,0,0,1098.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1078.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,96.0,0,1,0,1,lose
0,0,1,1158.0,0,1,0,1,win
0,0,1,-27.0,0,1,0,1,lose
1,0,0,1033.0,0,1,1,0,win
1,0,0,1062.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1062.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
1,0,0,29.0,0,1,1,0,lose
1,0,0,1095.0,0,1,1,0,win
1,0,0,-190.0,0,1,1,0,lose
0,0,1,1126.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1078.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,-212.0,0,1,0,1,lose
0,0,1,1117.0,0,1,0,1,win
0,0,1,976.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,1158.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,1011.0,0,1,1,0,win
1,0,0,1170.0,0,1,1,0,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,1078.0,0,1,0,1,win
1,0,0,1130.0,0,1,1,0,win
1,0,1,1281.0,0,2,1,1,win
0,0,1,1084.0,0,1,0,1,win
1,0,0,102.0,0,1,1,0,lose
1,0,0,-194.0,0,1,1,0,lose
0,0,1,1098.0,0,1,0,1,win
1,0,0,1104.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,-106.0,0,1,1,0,lose
0,0,1,1130.0,0,1,0,1,win
0,0,1,-11.0,0,1,0,1,lose
0,0,1,1103.0,0,1,0,1,win
0,0,1,1088.0,0,1,0,1,win
1,0,0,1093.0,0,1,1,0,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1156.0,0,1,0,1,win
0,0,1,-184.0,0,1,0,1,lose
1,0,0,1135.0,0,1,1,0,win
1,0,0,1096.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1098.0,0,1,0,1,win
0,0,1,1103.0,0,1,0,1,win
1,0,0,-139.0,0,1,1,0,lose
0,0,1,-263.0,0,1,0,1,lose
1,0,0,1122.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
1,0,1,1328.0,0,2,1,1,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1070.0,0,1,1,0,win
0,0,1,1164.0,0,1,0,1,win
0,0,1,1111.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1027.0,0,1,0,1,win
0,0,1,1050.0,0,1,0,1,win
1,0,0,995.0,0,1,1,0,win
1,0,0,-35.0,0,1,1,0,lose
0,0,1,1014.0,0,1,0,1,win
0,1,0,-448.0,0,0,0,0,lose
0,0,1,1153.0,0,1,0,1,win
1,0,0,1106.0,0,1,1,0,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
0,0,1,-155.0,0,1,0,1,lose
0,0,1,1111.0,0,1,0,1,win
1,0,1,1237.0,0,2,1,1,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,968.0,0,1,0,1,win
1,0,0,1099.0,0,1,1,0,win
0,0,1,-221.0,0,1,0,1,lose
1,0,0,1152.0,0,1,1,0,win
0,0,1,1077.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1061.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1156.0,0,1,1,0,win
0,0,1,1082.0,0,1,0,1,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1094.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1054.0,0,1,1,0,win
0,0,1,-47.0,0,1,0,1,lose
0,0,1,-53.0,0,1,0,1,lose
0,0,1,410.0,0,1,0,1,timeout
0,0,1,1098.0,0,1,0,1,win
1,0,0,1078.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
0,0,1,1103.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,1117.0,0,1,1,0,win
0,0,1,1138.0,0,1,0,1,win
1,0,0,1078.0,0,1,1,0,win
1,0,1,1339.0,0,2,1,1,win
1,0,1,1293.0,0,2,1,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1107.0,0,1,0,1,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1085.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
1,0,1,1344.0,0,2,1,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,0,-50.0,0,0,0,0,timeout
1,0,0,1128.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
1,0,0,117.0,0,1,1,0,lose
1,0,0,1118.0,0,1,1,0,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,1142.0,0,1,1,0,win
0,0,1,1096.0,0,1,0,1,win
1,0,0,1101.0,0,1,1,0,win
0,0,1,-115.0,0,1,0,1,lose
1,0,0,1083.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
0,0,1,1092.0,0,1,0,1,win
0,0,1,-17.0,0,1,0,1,lose
0,0,1,1133.0,0,1,0,1,win
1,0,0,160.0,0,1,1,0,timeout
0,0,1,1121.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
0,0,1,1116.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
1,0,1,1332.0,0,2,1,1,win
0,0,1,1043.0,0,1,0,1,win
1,0,0,1117.0,0,1,1,0,win
1,0,0,1070.0,0,1,1,0,win
1,0,1,1310.0,0,2,1,1,win
0,0,1,-135.0,0,1,0,1,lose
0,0,1,1023.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1120.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,96.0,0,1,1,0,lose
1,0,0,1140.0,0,1,1,0,win
1,0,0,1096.0,0,1,1,0,win
1,0,0,1156.0,0,1,1,0,win
1,0,0,1106.0,0,1,1,0,win
1,0,0,-287.0,0,1,1,0,lose
1,0,0,1133.0,0,1,1,0,win
0,0,1,1111.0,0,1,0,1,win
0,0,1,98.0,0,1,0,1,lose
0,0,1,1125.0,0,1,0,1,win
0,0,1,1071.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1144.0,0,1,0,1,win
0,0,1,-292.0,0,1,0,1,lose
1,0,1,1289.0,0,2,1,1,win
0,0,1,1126.0,0,1,0,1,win
1,0,0,1097.0,0,1,1,0,win
1,0,0,59.0,0,1,1,0,lose
0,0,1,989.0,0,1,0,1,win
0,0,1,1146.0,0,1,0,1,win
1,0,0,1047.0,0,1,1,0,win
0,0,1,1035.0,0,1,0,1,win
1,0,0,-183.0,0,1,1,0,lose
1,0,1,1217.0,0,2,1,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1079.0,0,1,1,0,win
0,0,1,1106.0,0,1,0,1,win
0,1,0,-595.0,0,0,0,0,lose
0,0,1,1080.0,0,1,0,1,win
0,0,1,1163.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1087.0,0,1,0,1,win
1,0,0,1155.0,0,1,1,0,win
1,0,0,-278.0,0,1,1,0,lose
0,0,1,1116.0,0,1,0,1,win
0,0,1,1128.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1091.0,0,1,0,1,win
1,0,0,1076.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,1089.0,0,1,0,1,win
0,0,1,1074.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
0,1,0,-452.0,0,0,0,0,lose
1,0,0,47.0,0,1,1,0,lose
1,0,0,1138.0,0,1,1,0,win
1,0,0,88.0,0,1,1,0,lose
0,0,1,1070.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1105.0,0,1,0,1,win
1,0,0,1060.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1120.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
0,0,1,1040.0,0,1,0,1,win
0,0,1,1076.0,0,1,0,1,win
1,0,0,1018.0,0,1,1,0,win
1,0,0,-153.0,0,1,1,0,lose
0,0,1,97.0,0,1,0,1,lose
0,0,1,-283.0,0,1,0,1,lose
1,0,0,1105.0,0,1,1,0,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
1,0,0,1117.0,0,1,1,0,win
1,1,0,1124.0,0,1,1,0,win
0,0,1,1122.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1101.0,0,1,0,1,win
1,0,0,1089.0,0,1,1,0,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1086.0,0,1,0,1,win
1,0,0,1085.0,0,1,1,0,win
0,0,1,1065.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
1,0,0,1100.0,0,1,1,0,win
0,0,1,440.0,0,1,0,1,timeout
1,0,0,1125.0,0,1,1,0,win
1,0,0,1106.0,0,1,1,0,win
0,0,1,1032.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,124.0,0,1,1,0,lose
0,0,1,1084.0,0,1,0,1,win
1,0,1,247.0,0,2,1,1,lose
0,0,1,1113.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,59.0,0,1,1,0,lose
1,0,0,51.0,0,1,1,0,lose
1,0,0,1124.0,0,1,1,0,win
1,0,0,-33.0,0,1,1,0,lose
0,0,1,95.0,0,1,0,1,lose
1,0,0,1130.0,0,1,1,0,win
1,0,0,-184.0,0,1,1,0,lose
0,0,1,1136.0,0,1,0,1,win
0,0,1,1044.0,0,1,0,1,win
0,0,0,20.0,0,0,0,0,timeout
1,0,0,1144.0,0,1,1,0,win
1,0,0,1157.0,0,1,1,0,win
1,0,0,1140.0,0,1,1,0,win
0,0,1,1038.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1131.0,0,1,1,0,win
1,0,0,1031.0,0,1,1,0,win
0,0,1,-103.0,0,1,0,1,lose
0,0,1,1134.0,0,1,0,1,win
0,0,1,-41.0,0,1,0,1,lose
1,0,0,1116.0,0,1,1,0,win
1,0,1,1320.0,0,2,1,1,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,-153.0,0,1,1,0,lose
1,0,1,1263.0,0,2,1,1,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1164.0,0,1,1,0,win
0,0,1,1093.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1031.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
0,0,1,-157.0,0,1,0,1,lose
0,0,1,1085.0,0,1,0,1,win
1,0,0,-298.0,0,1,1,0,lose
2,0,0,1353.0,0,2,2,0,win
1,0,0,1116.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
0,0,1,970.0,0,1,0,1,win
1,0,0,1050.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,119.0,0,1,0,1,lose
1,0,0,1125.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
0,0,1,1094.0,0,1,0,1,win
