Blue Eaten,EarlyBird,Orange Eaten,Score,Seed,Vegan,VegetarianBlue,VegetarianOrange,Win/Lose
1,0,0,1158.0,0,1,1,0,win
1,0,1,1362.0,0,2,1,1,win
1,0,1,1359.0,0,2,1,1,win
1,0,0,1092.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1016.0,0,1,1,0,win
0,0,1,1073.0,0,1,0,1,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,1162.0,0,1,1,0,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
0,0,1,1139.0,0,1,0,1,win
1,0,0,1122.0,0,1,1,0,win
1,0,0,1169.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
1,0,1,169.0,0,2,1,1,lose
0,0,1,1136.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
1,0,0,74.0,0,1,1,0,lose
1,0,0,1167.0,0,1,1,0,win
0,0,1,1139.0,0,1,0,1,win
1,0,1,1318.0,0,2,1,1,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
1,0,0,53.0,0,1,1,0,lose
1,0,1,1239.0,0,2,1,1,win
0,0,1,-33.0,0,1,0,1,lose
0,0,1,1129.0,0,1,0,1,win
1,0,0,-173.0,0,1,1,0,lose
1,0,0,1095.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
1,0,1,1307.0,0,2,1,1,win
0,0,1,1069.0,0,1,0,1,win
1,0,1,1367.0,0,2,1,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,2.0,0,1,0,1,lose
1,0,0,125.0,0,1,1,0,lose
1,0,0,1139.0,0,1,1,0,win
1,0,0,1156.0,0,1,1,0,win
0,0,1,1092.0,0,1,0,1,win
0,0,1,79.0,0,1,0,1,lose
0,1,0,-446.0,0,0,0,0,lose
1,0,1,1309.0,0,2,1,1,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,1099.0,0,1,1,0,win
0,0,1,1170.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,55.0,0,1,1,0,lose
0,0,1,966.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,990.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,120.0,0,1,0,1,lose
0,0,1,1148.0,0,1,0,1,win
1,0,0,1018.0,0,1,1,0,win
1,0,0,1152.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
0,0,1,1158.0,0,1,0,1,win
1,0,1,1331.0,0,2,1,1,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,991.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
1,0,0,1082.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,-57.0,0,1,0,1,lose
1,0,1,1276.0,0,2,1,1,win
1,0,0,1154.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
1,0,0,1064.0,0,1,1,0,win
1,0,0,1158.0,0,1,1,0,win
0,0,1,1080.0,0,1,0,1,win
1,0,0,-123.0,0,1,1,0,lose
0,0,1,1140.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
1,0,0,1168.0,0,1,1,0,win
0,0,1,1074.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
1,0,1,1320.0,0,2,1,1,win
1,0,0,105.0,0,1,1,0,lose
1,0,0,1097.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,0,99.0,0,1,1,0,lose
1,0,1,1338.0,0,2,1,1,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1167.0,0,1,1,0,win
1,0,0,19.0,0,1,1,0,lose
1,0,0,-118.0,0,1,1,0,lose
0,0,1,1164.0,0,1,0,1,win
0,0,1,1072.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
1,0,0,1092.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,1158.0,0,1,0,1,win
0,0,1,1064.0,0,1,0,1,win
0,0,1,1090.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1.0,0,1,1,0,lose
1,0,0,-96.0,0,1,1,0,lose
0,0,1,1093.0,0,1,0,1,win
1,0,0,1160.0,0,1,1,0,win
0,1,0,-521.0,0,0,0,0,lose
0,0,1,1149.0,0,1,0,1,win
1,0,0,-160.0,0,1,1,0,lose
0,0,1,-3.0,0,1,0,1,lose
1,0,0,1119.0,0,1,1,0,win
0,0,1,1098.0,0,1,0,1,win
1,0,0,1151.0,0,1,1,0,win
1,0,0,-33.0,0,1,1,0,lose
1,0,0,1156.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
0,1,0,-444.0,0,0,0,0,lose
0,0,1,1121.0,0,1,0,1,win
0,0,1,1105.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1130.0,0,1,1,0,win
0,0,1,1116.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1076.0,0,1,1,0,win
1,0,0,1086.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1072.0,0,1,0,1,win
0,0,1,1093.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1114.0,0,1,1,0,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,1138.0,0,1,1,0,win
1,0,0,-129.0,0,1,1,0,lose
0,0,1,1066.0,0,1,0,1,win
1,0,0,1026.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
0,0,1,-44.0,0,1,0,1,lose
0,0,1,1032.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,57.0,0,1,0,1,lose
0,0,1,1092.0,0,1,0,1,win
1,0,0,1170.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
1,0,1,1269.0,0,2,1,1,win
1,0,0,1156.0,0,1,1,0,win
2,0,0,1336.0,0,2,2,0,win
0,0,1,-63.0,0,1,0,1,lose
0,1,1,1121.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,-124.0,0,1,1,0,lose
1,0,0,1129.0,0,1,1,0,win
1,0,0,1121.0,0,1,1,0,win
1,0,1,1350.0,0,2,1,1,win
0,0,1,-165.0,0,1,0,1,lose
1,0,0,1158.0,0,1,1,0,win
1,0,0,1101.0,0,1,1,0,win
0,0,1,1118.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1163.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1141.0,0,1,0,1,win
1,0,0,1084.0,0,1,1,0,win
0,0,1,124.0,0,1,0,1,lose
1,0,1,1337.0,0,2,1,1,win
1,0,0,-180.0,0,1,1,0,lose
1,0,1,1324.0,0,2,1,1,win
1,0,0,1147.0,0,1,1,0,win
0,0,1,1082.0,0,1,0,1,win
1,0,0,1062.0,0,1,1,0,win
1,0,0,1082.0,0,1,1,0,win
1,0,0,-109.0,0,1,1,0,lose
1,0,0,1106.0,0,1,1,0,win
0,0,1,67.0,0,1,0,1,lose
1,0,0,1154.0,0,1,1,0,win
1,0,0,29.0,0,1,1,0,lose
0,0,1,1106.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
2,0,0,1224.0,0,2,2,0,win
1,0,0,1079.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,122.0,0,1,1,0,lose
1,0,0,1155.0,0,1,1,0,win
0,0,1,1100.0,0,1,0,1,win
1,0,0,1010.0,0,1,1,0,win
0,0,1,1149.0,0,1,0,1,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1172.0,0,1,0,1,win
0,0,0,-100.0,0,0,0,0,timeout
1,0,0,1153.0,0,1,1,0,win
0,0,1,1144.0,0,1,0,1,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,1110.0,0,1,0,1,win
1,0,0,1097.0,0,1,1,0,win
1,0,0,1134.0,0,1,1,0,win
1,0,1,1328.0,0,2,1,1,win
0,0,1,1166.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
1,0,0,1156.0,0,1,1,0,win
1,0,1,1250.0,0,2,1,1,win
0,0,1,1154.0,0,1,0,1,win
1,0,0,1123.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
1,0,0,1135.0,0,1,1,0,win
0,0,1,1126.0,0,1,0,1,win
1,0,0,1159.0,0,1,1,0,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
1,0,0,1144.0,0,1,1,0,win
0,0,1,1134.0,0,1,0,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1098.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,1093.0,0,1,1,0,win
1,0,0,140.0,0,1,1,0,lose
1,0,0,1123.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1158.0,0,1,0,1,win
0,0,1,1163.0,0,1,0,1,win
1,0,0,1138.0,0,1,1,0,win
1,0,1,1365.0,0,2,1,1,win
0,1,0,-371.0,0,0,0,0,lose
0,0,1,1134.0,0,1,0,1,win
1,0,0,1156.0,0,1,1,0,win
1,0,0,-57.0,0,1,1,0,lose
1,0,0,1147.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
1,0,1,1322.0,0,2,1,1,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
0,0,1,1145.0,0,1,0,1,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,1083.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1140.0,0,1,0,1,win
0,0,1,1167.0,0,1,0,1,win
1,0,1,1334.0,0,2,1,1,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1116.0,0,1,0,1,win
1,0,0,37.0,0,1,1,0,lose
1,0,0,1079.0,0,1,1,0,win
1,0,1,1335.0,0,2,1,1,win
1,0,0,1132.0,0,1,1,0,win
1,0,1,1348.0,0,2,1,1,win
0,1,0,-544.0,0,0,0,0,lose
0,0,1,-121.0,0,1,0,1,lose
0,0,1,1166.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
0,0,1,1135.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1071.0,0,1,0,1,win
1,0,0,1133.0,0,1,1,0,win
1,0,1,1340.0,0,2,1,1,win
0,0,1,1072.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,1100.0,0,1,0,1,win
0,0,1,1037.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1173.0,0,1,1,0,win
0,0,1,1121.0,0,1,0,1,win
0,0,1,1079.0,0,1,0,1,win
1,0,1,1338.0,0,2,1,1,win
1,0,0,1139.0,0,1,1,0,win
1,0,1,329.0,0,2,1,1,lose
1,0,0,1094.0,0,1,1,0,win
1,0,0,1054.0,0,1,1,0,win
1,0,0,1113.0,0,1,1,0,win
1,0,1,1248.0,0,2,1,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
1,0,1,1322.0,0,2,1,1,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,1069.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,390.0,0,1,1,0,timeout
1,0,0,1143.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
0,1,0,80.0,0,0,0,0,timeout
2,0,0,1338.0,0,2,2,0,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,-81.0,0,1,0,1,lose
0,0,1,-65.0,0,1,0,1,lose
0,0,1,1079.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
1,0,0,1102.0,0,1,1,0,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,1052.0,0,1,1,0,win
1,0,1,1296.0,0,2,1,1,win
1,0,0,1085.0,0,1,1,0,win
0,0,1,-49.0,0,1,0,1,lose
1,0,0,1015.0,0,1,1,0,win
1,0,0,1151.0,0,1,1,0,win
1,0,1,1348.0,0,2,1,1,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,67.0,0,1,1,0,lose
1,0,0,1133.0,0,1,1,0,win
0,0,1,1102.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
0,0,1,1068.0,0,1,0,1,win
0,0,1,1112.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
0,0,1,1081.0,0,1,0,1,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,1084.0,0,1,0,1,win
1,0,1,1307.0,0,2,1,1,win
0,0,1,1078.0,0,1,0,1,win
1,0,0,1124.0,0,1,1,0,win
0,0,1,1123.0,0,1,0,1,win
1,0,1,1211.0,0,2,1,1,win
1,0,0,986.0,0,1,1,0,win
1,0,0,958.0,0,1,1,0,win
1,0,1,286.0,0,2,1,1,lose
1,0,1,1330.0,0,2,1,1,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
0,0,1,68.0,0,1,0,1,lose
1,0,0,1106.0,0,1,1,0,win
1,0,0,1147.0,0,1,1,0,win
1,0,0,-32.0,0,1,1,0,lose
0,0,1,1062.0,0,1,0,1,win
1,0,0,1098.0,0,1,1,0,win
0,0,1,1176.0,0,1,0,1,win
0,0,1,1079.0,0,1,0,1,win
1,0,0,-133.0,0,1,1,0,lose
1,0,0,3.0,0,1,1,0,lose
1,0,1,304.0,0,2,1,1,lose
1,0,1,1360.0,0,2,1,1,win
1,0,0,967.0,0,1,1,0,win
0,0,1,1130.0,0,1,0,1,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,-54.0,0,1,0,1,lose
1,0,0,1105.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
0,0,1,1155.0,0,1,0,1,win
0,0,1,1167.0,0,1,0,1,win
1,0,0,1118.0,0,1,1,0,win
1,0,0,1150.0,0,1,1,0,win
0,0,1,46.0,0,1,0,1,lose
0,0,1,1090.0,0,1,0,1,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,1124.0,0,1,0,1,win
1,0,0,1065.0,0,1,1,0,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,7.0,0,1,1,0,lose
0,0,1,1171.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,-69.0,0,1,1,0,lose
1,0,1,1358.0,0,2,1,1,win
1,0,0,1073.0,0,1,1,0,win
1,0,0,114.0,0,1,1,0,lose
1,0,0,1129.0,0,1,1,0,win
0,0,1,-50.0,0,1,0,1,lose
1,0,1,1338.0,0,2,1,1,win
1,0,1,286.0,0,2,1,1,lose
1,0,0,1144.0,0,1,1,0,win
1,0,0,1079.0,0,1,1,0,win
0,0,1,1087.0,0,1,0,1,win
1,0,0,119.0,0,1,1,0,lose
1,0,0,1139.0,0,1,1,0,win
0,0,1,1120.0,0,1,0,1,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1170.0,0,1,1,0,win
0,0,1,-152.0,0,1,0,1,lose
0,0,1,1141.0,0,1,0,1,win
0,0,1,1136.0,0,1,0,1,win
0,0,1,30.0,0,1,0,1,lose
1,0,0,1094.0,0,1,1,0,win
1,0,0,1136.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1108.0,0,1,1,0,win
1,0,0,1105.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
1,0,0,1154.0,0,1,1,0,win
0,0,1,1176.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
0,0,1,1129.0,0,1,0,1,win
1,0,0,1148.0,0,1,1,0,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1153.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,1,1320.0,0,2,1,1,win
1,0,0,61.0,0,1,1,0,lose
1,0,0,1098.0,0,1,1,0,win
1,0,0,1099.0,0,1,1,0,win
0,0,1,1113.0,0,1,0,1,win
0,0,1,1126.0,0,1,0,1,win
1,0,1,1241.0,0,2,1,1,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1133.0,0,1,1,0,win
1,0,0,-6.0,0,1,1,0,lose
1,0,0,1146.0,0,1,1,0,win
1,0,0,1163.0,0,1,1,0,win
1,0,0,990.0,0,1,1,0,win
1,0,1,1356.0,0,2,1,1,win
0,0,1,1155.0,0,1,0,1,win
1,0,1,1341.0,0,2,1,1,win
1,0,0,1159.0,0,1,1,0,win
1,0,0,1164.0,0,1,1,0,win
1,1,0,-117.0,0,1,1,0,lose
1,0,0,1043.0,0,1,1,0,win
0,0,1,46.0,0,1,0,1,lose
1,0,0,1120.0,0,1,1,0,win
1,0,0,1090.0,0,1,1,0,win
0,0,1,1072.0,0,1,0,1,win
0,0,1,1116.0,0,1,0,1,win
0,0,1,1088.0,0,1,0,1,win
0,0,1,1084.0,0,1,0,1,win
1,0,0,1163.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
1,0,0,1149.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
2,0,0,202.0,0,2,2,0,lose
0,0,1,1074.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1107.0,0,1,1,0,win
1,0,0,1142.0,0,1,1,0,win
0,0,1,1133.0,0,1,0,1,win
0,0,1,-125.0,0,1,0,1,lose
1,0,0,1137.0,0,1,1,0,win
0,0,1,1151.0,0,1,0,1,win
0,0,1,1135.0,0,1,0,1,win
1,0,1,1363.0,0,2,1,1,win
1,0,0,1082.0,0,1,1,0,win
1,0,1,1340.0,0,2,1,1,win
1,0,0,1132.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
0,0,1,1021.0,0,1,0,1,win
1,1,1,1313.0,0,2,1,1,win
1,0,0,1111.0,0,1,1,0,win
0,0,1,1156.0,0,1,0,1,win
0,0,1,1120.0,0,1,0,1,win
0,0,1,1089.0,0,1,0,1,win
1,0,0,1115.0,0,1,1,0,win
1,0,0,1129.0,0,1,1,0,win
1,0,0,1137.0,0,1,1,0,win
1,0,1,1349.0,0,2,1,1,win
1,0,0,1076.0,0,1,1,0,win
1,0,0,1096.0,0,1,1,0,win
0,0,0,-60.0,0,0,0,0,timeout
1,0,0,1124.0,0,1,1,0,win
1,0,0,1154.0,0,1,1,0,win
1,0,0,1122.0,0,1,1,0,win
0,0,1,1053.0,0,1,0,1,win
1,0,0,1164.0,0,1,1,0,win
1,0,0,1026.0,0,1,1,0,win
1,0,0,1139.0,0,1,1,0,win
1,0,0,1087.0,0,1,1,0,win
0,0,1,1090.0,0,1,0,1,win
0,0,1,1039.0,0,1,0,1,win
0,0,1,1110.0,0,1,0,1,win
0,0,1,-97.0,0,1,0,1,lose
1,0,0,1097.0,0,1,1,0,win
0,0,1,1068.0,0,1,0,1,win
1,0,0,-76.0,0,1,1,0,lose
1,0,0,1148.0,0,1,1,0,win
1,0,0,-91.0,0,1,1,0,lose
0,0,1,1069.0,0,1,0,1,win
1,0,0,-178.0,0,1,1,0,lose
0,0,1,1125.0,0,1,0,1,win
0,0,1,1055.0,0,1,0,1,win
1,0,1,1349.0,0,2,1,1,win
0,0,1,-109.0,0,1,0,1,lose
1,0,0,-77.0,0,1,1,0,lose
1,0,0,1034.0,0,1,1,0,win
0,0,1,1156.0,0,1,0,1,win
1,0,0,-108.0,0,1,1,0,lose
1,0,0,1082.0,0,1,1,0,win
0,0,1,1097.0,0,1,0,1,win
1,0,0,28.0,0,1,1,0,lose
0,0,1,1137.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
1,0,0,1153.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
0,0,1,1095.0,0,1,0,1,win
0,0,1,1148.0,0,1,0,1,win
1,0,0,1098.0,0,1,1,0,win
1,0,1,1342.0,0,2,1,1,win
0,0,1,1152.0,0,1,0,1,win
1,0,0,1112.0,0,1,1,0,win
1,0,0,1109.0,0,1,1,0,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,1144.0,0,1,0,1,win
0,0,1,1050.0,0,1,0,1,win
1,0,0,1099.0,0,1,1,0,win
1,0,0,1105.0,0,1,1,0,win
1,0,0,1088.0,0,1,1,0,win
1,0,0,1057.0,0,1,1,0,win
1,0,1,1293.0,0,2,1,1,win
1,0,0,106.0,0,1,1,0,lose
1,0,0,1134.0,0,1,1,0,win
1,0,0,1159.0,0,1,1,0,win
1,0,0,1141.0,0,1,1,0,win
1,0,0,1103.0,0,1,1,0,win
0,0,1,1142.0,0,1,0,1,win
0,0,1,-119.0,0,1,0,1,lose
0,0,1,1134.0,0,1,0,1,win
1,0,0,1094.0,0,1,1,0,win
1,0,0,1111.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
1,0,0,1042.0,0,1,1,0,win
0,0,1,1154.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,1130.0,0,1,0,1,win
1,0,0,1125.0,0,1,1,0,win
0,1,0,60.0,0,0,0,0,timeout
1,0,0,1087.0,0,1,1,0,win
0,0,1,1128.0,0,1,0,1,win
1,0,0,1053.0,0,1,1,0,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,1174.0,0,1,0,1,win
0,0,1,1156.0,0,1,0,1,win
1,0,1,1325.0,0,2,1,1,win
1,0,0,81.0,0,1,1,0,lose
1,0,0,1141.0,0,1,1,0,win
1,0,0,64.0,0,1,1,0,lose
0,0,1,1060.0,0,1,0,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,1164.0,0,1,1,0,win
1,0,0,1055.0,0,1,1,0,win
1,0,0,1126.0,0,1,1,0,win
0,0,1,1009.0,0,1,0,1,win
1,0,0,1145.0,0,1,1,0,win
1,0,0,1047.0,0,1,1,0,win
0,0,1,1108.0,0,1,0,1,win
1,0,0,1137.0,0,1,1,0,win
0,0,1,1144.0,0,1,0,1,win
1,0,1,229.0,0,2,1,1,lose
1,0,0,1143.0,0,1,1,0,win
0,0,1,1143.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,992.0,0,1,0,1,win
1,0,0,1113.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
1,0,0,1136.0,0,1,1,0,win
0,0,1,1161.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
0,0,1,1142.0,0,1,0,1,win
1,0,0,1104.0,0,1,1,0,win
1,0,0,1123.0,0,1,1,0,win
0,0,1,1090.0,0,1,0,1,win
0,0,1,33.0,0,1,0,1,lose
1,0,0,1108.0,0,1,1,0,win
0,0,1,1092.0,0,1,0,1,win
1,0,0,1128.0,0,1,1,0,win
0,0,1,1119.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
0,0,1,1125.0,0,1,0,1,win
1,0,0,1159.0,0,1,1,0,win
0,0,1,1155.0,0,1,0,1,win
1,0,0,1127.0,0,1,1,0,win
0,0,1,1132.0,0,1,0,1,win
1,0,0,-155.0,0,1,1,0,lose
1,0,0,1160.0,0,1,1,0,win
0,0,1,1124.0,0,1,0,1,win
0,0,1,1164.0,0,1,0,1,win
0,0,1,1099.0,0,1,0,1,win
0,0,1,1151.0,0,1,0,1,win
0,0,1,1109.0,0,1,0,1,win
1,0,0,1119.0,0,1,1,0,win
0,0,1,1034.0,0,1,0,1,win
1,0,1,1323.0,0,2,1,1,win
0,0,1,1033.0,0,1,0,1,win
0,0,1,1073.0,0,1,0,1,win
0,0,1,1168.0,0,1,0,1,win
0,0,1,1106.0,0,1,0,1,win
1,0,0,1134.0,0,1,1,0,win
1,0,0,1081.0,0,1,1,0,win
1,0,0,1124.0,0,1,1,0,win
1,0,0,1159.0,0,1,1,0,win
1,0,0,1145.0,0,1,1,0,win
0,0,1,109.0,0,1,0,1,lose
0,0,1,1121.0,0,1,0,1,win
0,0,1,1024.0,0,1,0,1,win
0,0,1,1150.0,0,1,0,1,win
1,0,0,151.0,0,1,1,0,lose
1,0,0,976.0,0,1,1,0,win
0,0,1,1149.0,0,1,0,1,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1091.0,0,1,0,1,win
1,0,0,1160.0,0,1,1,0,win
0,0,1,1160.0,0,1,0,1,win
0,0,1,1131.0,0,1,0,1,win
0,0,1,1143.0,0,1,0,1,win
1,0,0,1129.0,0,1,1,0,win
0,0,1,1147.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
1,0,0,1073.0,0,1,1,0,win
1,0,0,1110.0,0,1,1,0,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1157.0,0,1,0,1,win
0,0,1,1115.0,0,1,0,1,win
0,0,1,1141.0,0,1,0,1,win
0,0,1,72.0,0,1,0,1,lose
0,0,1,1112.0,0,1,0,1,win
1,0,0,1146.0,0,1,1,0,win
0,0,1,1137.0,0,1,0,1,win
0,0,1,-132.0,0,1,0,1,lose
1,0,1,1346.0,0,2,1,1,win
0,0,1,1034.0,0,1,0,1,win
1,0,1,1339.0,0,2,1,1,win
1,0,0,1143.0,0,1,1,0,win
1,0,0,1112.0,0,1,1,0,win
1,0,0,1116.0,0,1,1,0,win
1,0,0,1156.0,0,1,1,0,win
1,0,0,1097.0,0,1,1,0,win
1,0,0,986.0,0,1,1,0,win
0,0,1,97.0,0,1,0,1,lose
1,0,0,1120.0,0,1,1,0,win
1,0,1,1300.0,0,2,1,1,win
0,0,1,-57.0,0,1,0,1,lose
0,0,1,1092.0,0,1,0,1,win
0,0,1,1138.0,0,1,0,1,win
0,0,1,1160.0,0,1,0,1,win
1,0,1,1264.0,0,2,1,1,win
1,0,1,1303.0,0,2,1,1,win
